timestamp,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence,ground_truth
10343,0.55137,0.42178999999999994,-0.22161999999999998,0.9999600000000001,0.5552199999999999,0.40437,-0.20401,0.9999299999999999,0.5583100000000001,0.40439,-0.20407999999999998,0.9999600000000001,0.56213,0.40453,-0.2041,0.99995,0.54464,0.40526,-0.2065,0.99989,0.5405800000000001,0.40612,-0.20646,0.99989,0.5362399999999999,0.40746,-0.20654,0.99984,0.5662699999999999,0.41403999999999996,-0.0923,0.99997,0.53009,0.41822,-0.10357000000000001,0.99989,0.5567300000000001,0.44161999999999996,-0.1796,0.99998,0.54337,0.44215,-0.18292,0.99995,0.59968,0.5323100000000001,-0.0116,0.9999899999999999,0.49801000000000006,0.53192,-0.04923,0.9999399999999999,0.6271100000000001,0.6713600000000001,0.05313,0.99941,0.47996000000000005,0.67511,-0.029330000000000002,0.9959,0.6793100000000001,0.76494,-0.05886,0.99876,0.47196000000000005,0.79827,-0.1413,0.9965700000000001,0.69921,0.79866,-0.0868,0.9976,0.46224,0.84605,-0.17025,0.99356,0.70024,0.80032,-0.12952,0.9979600000000001,0.47108999999999995,0.8448899999999999,-0.20790999999999998,0.9943700000000001,0.69444,0.78892,-0.0795,0.99797,0.47678000000000004,0.82957,-0.15922999999999998,0.99467,0.5845600000000001,0.8231200000000001,0.012329999999999999,0.99985,0.51855,0.8186899999999999,-0.01178,0.9997299999999999,0.58703,1.01407,-0.05482000000000001,0.76525,0.52235,0.9993700000000001,-0.04356,0.7360800000000001,0.58302,1.2221,0.15124,0.01266,0.52413,1.2163899999999999,0.18916,0.00868,0.58397,1.24442,0.16714,0.01703,0.52252,1.23787,0.20906999999999998,0.0142,0.57721,1.28417,0.07165,0.00381,0.53399,1.27447,0.10593,0.00312,idle
10377,0.5532100000000001,0.42098,-0.2306,0.9999600000000001,0.55704,0.40388,-0.21253000000000002,0.9999299999999999,0.5605,0.40398,-0.21264,0.9999600000000001,0.56419,0.40426999999999996,-0.21265,0.99995,0.54679,0.40442,-0.21348000000000003,0.9999,0.54271,0.40510999999999997,-0.21350999999999998,0.9999,0.53838,0.40634000000000003,-0.21361999999999998,0.9998600000000001,0.56799,0.414,-0.09576,0.99997,0.53181,0.41758999999999996,-0.11313,0.9999,0.55833,0.4412,-0.18661,0.99998,0.54525,0.4414,-0.18681,0.99995,0.60072,0.53361,-0.01626,0.9999899999999999,0.49905,0.53125,-0.06442,0.9999399999999999,0.63088,0.67132,0.049530000000000005,0.99941,0.48066000000000003,0.67351,-0.060110000000000004,0.9962200000000001,0.69038,0.7599899999999999,-0.05805,0.9988100000000001,0.47323000000000004,0.7963100000000001,-0.18905999999999998,0.99679,0.71122,0.7912600000000001,-0.08402000000000001,0.9977,0.46381999999999995,0.84411,-0.22063000000000002,0.9939399999999999,0.71338,0.79245,-0.12745,0.99805,0.47335,0.84273,-0.25961999999999996,0.9947,0.70607,0.78182,-0.07907,0.9980700000000001,0.47868999999999995,0.82715,-0.20747,0.9949899999999999,0.58457,0.8226600000000001,0.01253,0.99984,0.51876,0.81813,-0.01196,0.9997299999999999,0.58687,1.01389,-0.05417999999999999,0.7499899999999999,0.5222600000000001,0.99903,-0.044039999999999996,0.7266199999999999,0.58265,1.22096,0.14434,0.01197,0.52418,1.2159,0.18815,0.00823,0.5834699999999999,1.24335,0.15849000000000002,0.01626,0.5226,1.2376200000000002,0.20781999999999998,0.01344,0.57715,1.28326,0.059829999999999994,0.0036299999999999995,0.53396,1.27385,0.10459,0.00297,idle
10410,0.55433,0.41994,-0.27802,0.99997,0.55824,0.40325,-0.26016999999999996,0.9999399999999999,0.56185,0.40334000000000003,-0.26021,0.9999600000000001,0.5654600000000001,0.4037,-0.26023,0.99995,0.5481600000000001,0.40359,-0.2633,0.9999100000000001,0.5441,0.4042,-0.26327,0.9999100000000001,0.53985,0.40531,-0.26334,0.99987,0.56922,0.41385,-0.14153,0.99997,0.53314,0.41695,-0.15924000000000002,0.9999100000000001,0.55942,0.44051999999999997,-0.23333,0.99998,0.54656,0.44055,-0.23764000000000002,0.99995,0.6017600000000001,0.5343399999999999,-0.0476,0.99998,0.49988,0.53064,-0.09724,0.9999399999999999,0.63539,0.67032,0.03038,0.9994200000000001,0.48127,0.67189,-0.08115,0.99649,0.69744,0.75035,-0.058629999999999995,0.99887,0.47403,0.795,-0.20357,0.99695,0.71909,0.78009,-0.09589,0.9978,0.4652,0.8426600000000001,-0.23428000000000002,0.99418,0.7213,0.78036,-0.13663,0.99813,0.47493,0.8411299999999999,-0.27553,0.99492,0.7127899999999999,0.77049,-0.08311,0.99816,0.48002,0.8258200000000001,-0.22249000000000002,0.9952,0.5846,0.8205399999999999,0.012709999999999999,0.99982,0.5189199999999999,0.8167,-0.01213,0.99971,0.5869800000000001,1.01191,-0.04796,0.73543,0.52181,0.9984799999999999,-0.04481,0.71818,0.58163,1.21879,0.15202000000000002,0.0115,0.52313,1.21522,0.18195,0.00795,0.58203,1.24126,0.16615,0.015790000000000002,0.52168,1.23644,0.2004,0.01289,0.57645,1.2808899999999999,0.0637,0.0035399999999999997,0.53168,1.27306,0.09193,0.0028899999999999998,idle
10443,0.5553600000000001,0.41955,-0.29065,0.99997,0.55924,0.40293,-0.27284,0.9999399999999999,0.56292,0.40299,-0.27289,0.99997,0.5664399999999999,0.40338,-0.27291,0.9999600000000001,0.54928,0.40318000000000004,-0.27671,0.9999100000000001,0.5452100000000001,0.40375,-0.27668000000000004,0.99992,0.54099,0.40481,-0.27676,0.9998799999999999,0.57009,0.4137,-0.15307,0.99997,0.53408,0.41647,-0.17232,0.99992,0.56043,0.4402,-0.24534,0.99998,0.54775,0.4402,-0.25061,0.9999600000000001,0.60245,0.53464,-0.05339,0.99998,0.50051,0.52995,-0.10973,0.99995,0.63847,0.66752,0.027260000000000003,0.99941,0.48171,0.6705399999999999,-0.08409,0.99671,0.70303,0.73693,-0.0628,0.9988799999999999,0.47436999999999996,0.79455,-0.19602999999999998,0.9970600000000001,0.72777,0.76508,-0.10175,0.9978,0.46533,0.8413,-0.22582,0.9943,0.7306699999999999,0.76479,-0.14248,0.99815,0.47513999999999995,0.8399200000000001,-0.26899,0.99503,0.7217,0.7563,-0.08436,0.9982,0.48035,0.82516,-0.21548,0.99531,0.58462,0.8187300000000001,0.01351,0.9997799999999999,0.51931,0.81528,-0.01293,0.9996799999999999,0.58723,1.01051,-0.04373,0.72205,0.52072,0.99754,-0.0441,0.71123,0.58128,1.21602,0.15205,0.01122,0.52161,1.21335,0.18911,0.00778,0.58132,1.23854,0.16565,0.015519999999999999,0.5203,1.23339,0.20820999999999998,0.01245,0.5768399999999999,1.27772,0.06116,0.0035299999999999997,0.5293399999999999,1.2715,0.09902000000000001,0.00286,idle
10477,0.55619,0.41898,-0.30016,0.99997,0.56004,0.4026,-0.28226,0.99995,0.5637800000000001,0.40263000000000004,-0.28231999999999996,0.99997,0.56721,0.40304,-0.28234000000000004,0.9999600000000001,0.55015,0.40281,-0.28614,0.99992,0.54605,0.40337,-0.28613,0.9999299999999999,0.54184,0.40439,-0.28620999999999996,0.99989,0.57095,0.41357,-0.16287000000000001,0.99997,0.53487,0.41616000000000003,-0.18208,0.99992,0.5613,0.43967,-0.25501,0.99998,0.54867,0.43968,-0.2604,0.9999600000000001,0.60338,0.53489,-0.062329999999999997,0.99998,0.5010100000000001,0.5293,-0.11659000000000001,0.99995,0.6408699999999999,0.66409,0.02419,0.9994,0.48181999999999997,0.66892,-0.08656,0.9969299999999999,0.7104600000000001,0.7276,-0.06952,0.9989100000000001,0.4745,0.79382,-0.19605,0.99718,0.73661,0.75703,-0.10131,0.99785,0.46557,0.84,-0.2244,0.99445,0.73855,0.7553300000000001,-0.14527,0.9981899999999999,0.4755,0.8388399999999999,-0.26774000000000003,0.99516,0.7298,0.7468899999999999,-0.09039,0.99825,0.48065,0.82439,-0.21535,0.99544,0.58465,0.81702,0.01346,0.99975,0.51947,0.81294,-0.01288,0.99965,0.58737,1.0081200000000001,-0.041210000000000004,0.70665,0.5203899999999999,0.9950700000000001,-0.0373,0.70322,0.5809300000000001,1.21094,0.15556,0.01082,0.5201600000000001,1.20716,0.21269000000000002,0.00755,0.58103,1.23319,0.16964,0.01517,0.51918,1.2254,0.23410999999999998,0.01207,0.57639,1.2730700000000001,0.06734,0.0034799999999999996,0.5267,1.26427,0.13475,0.00282,idle
10510,0.55684,0.41867,-0.28807,0.99997,0.5605399999999999,0.40247,-0.27002,0.99995,0.56421,0.4025,-0.27009,0.99997,0.5676399999999999,0.40293,-0.2701,0.9999600000000001,0.55078,0.40264,-0.27305,0.9999299999999999,0.5467,0.40317,-0.27305,0.9999299999999999,0.5425,0.40419,-0.27313000000000004,0.9999,0.57139,0.41353999999999996,-0.15155,0.99997,0.53568,0.41606000000000004,-0.16655,0.9999299999999999,0.56195,0.43932,-0.24347,0.99998,0.5494100000000001,0.43932,-0.24765,0.9999600000000001,0.6041300000000001,0.53492,-0.054810000000000005,0.99998,0.50166,0.52891,-0.10353,0.99995,0.6446,0.66088,0.02501,0.9994,0.48188000000000003,0.667,-0.07364,0.99713,0.7175199999999999,0.7189300000000001,-0.07268,0.99895,0.47455,0.79082,-0.18665,0.99729,0.7429,0.74193,-0.10126,0.9979100000000001,0.46602,0.8374299999999999,-0.21911,0.9945799999999999,0.7448899999999999,0.73844,-0.14662,0.99825,0.4759,0.8368200000000001,-0.26321,0.99529,0.7378399999999999,0.7338899999999999,-0.09372,0.9983200000000001,0.48078000000000004,0.82221,-0.20625,0.99556,0.58467,0.8153199999999999,0.013640000000000001,0.9997299999999999,0.51957,0.81091,-0.013059999999999999,0.9996299999999999,0.5875,1.0078200000000002,-0.04355,0.69595,0.5203899999999999,0.99497,-0.038310000000000004,0.70144,0.5808399999999999,1.2105700000000001,0.13804,0.01053,0.51965,1.20705,0.20088,0.007409999999999999,0.58086,1.23285,0.1507,0.01484,0.51861,1.22519,0.22045,0.01171,0.5766100000000001,1.27252,0.04605,0.00344,0.52647,1.2643,0.11485999999999999,0.0028,idle
10543,0.5576399999999999,0.41853,-0.27483,0.99998,0.5612699999999999,0.40241,-0.25424,0.99995,0.56491,0.40245,-0.25436,0.99997,0.5682699999999999,0.40292,-0.2544,0.9999600000000001,0.55156,0.40251,-0.25711999999999996,0.9999299999999999,0.54743,0.40302,-0.25711999999999996,0.9999399999999999,0.54319,0.40403,-0.25721,0.9999100000000001,0.57184,0.41351000000000004,-0.13335,0.99997,0.53628,0.41595,-0.1471,0.9999399999999999,0.5626399999999999,0.43921000000000004,-0.23028,0.9999899999999999,0.55008,0.43911999999999995,-0.23424,0.99997,0.60454,0.5350199999999999,-0.038489999999999996,0.99998,0.50207,0.52871,-0.08789,0.99995,0.64803,0.65683,0.03603,0.99939,0.48186,0.66579,-0.07165,0.99731,0.71902,0.70994,-0.07379,0.9989899999999999,0.47446000000000005,0.78877,-0.184,0.9974200000000001,0.74532,0.72915,-0.10227,0.99798,0.46603999999999995,0.8347700000000001,-0.21566,0.99477,0.7472,0.72533,-0.14743,0.99831,0.47603999999999996,0.83421,-0.25858000000000003,0.99546,0.7401,0.72131,-0.09531,0.99839,0.48081999999999997,0.81935,-0.20347,0.99572,0.58462,0.81515,0.01318,0.99971,0.51962,0.8104,-0.012620000000000001,0.99961,0.58732,1.00789,-0.05739,0.69417,0.52115,0.9962200000000001,-0.0392,0.70344,0.5808399999999999,1.20878,0.1395,0.0104,0.51927,1.20638,0.21369000000000002,0.00743,0.58108,1.23071,0.15389,0.01469,0.51827,1.22433,0.23589000000000002,0.01167,0.57599,1.27057,0.051870000000000006,0.00343,0.52547,1.26319,0.13391,0.0028399999999999996,idle
10577,0.55809,0.41845,-0.25659,0.99998,0.5616800000000001,0.40238,-0.23554,0.9999600000000001,0.5652699999999999,0.40244,-0.23564000000000002,0.99997,0.56866,0.40289,-0.23565999999999998,0.9999600000000001,0.55196,0.4024,-0.23811,0.9999399999999999,0.54783,0.40288,-0.2381,0.9999399999999999,0.5436,0.40386,-0.23815999999999998,0.99992,0.57215,0.41348999999999997,-0.11339,0.99998,0.53674,0.4158,-0.12572,0.9999399999999999,0.56302,0.43915,-0.21205,0.9999899999999999,0.55038,0.43896,-0.21548,0.99997,0.6046600000000001,0.535,-0.02137,0.99998,0.50242,0.52853,-0.06838,0.99995,0.65049,0.65289,0.04964,0.9994299999999999,0.48184,0.665,-0.058410000000000004,0.9975200000000001,0.722,0.7013699999999999,-0.07426,0.9990600000000001,0.47446000000000005,0.7864800000000001,-0.18594000000000002,0.9976,0.74833,0.71978,-0.10323,0.99811,0.46629,0.8315299999999999,-0.2189,0.99511,0.74949,0.71463,-0.14819000000000002,0.9984299999999999,0.47606000000000004,0.8311799999999999,-0.26059,0.99575,0.74278,0.71036,-0.09622,0.9985,0.48078000000000004,0.81611,-0.20538,0.996,0.5844600000000001,0.81525,0.013219999999999999,0.99971,0.51971,0.8106800000000001,-0.01265,0.99961,0.58739,1.0076399999999999,-0.056670000000000005,0.68692,0.52165,0.9962799999999999,-0.05106,0.7027800000000001,0.58123,1.2088299999999998,0.14565,0.00996,0.5195,1.2085299999999999,0.16731,0.0073,0.58148,1.2309299999999999,0.16003,0.014130000000000002,0.51836,1.22749,0.18442999999999998,0.011359999999999999,0.5763699999999999,1.2708700000000002,0.05487,0.0033,0.52633,1.2660200000000001,0.06828,0.00281,idle
10610,0.55825,0.41841999999999996,-0.24469000000000002,0.99998,0.56186,0.40237,-0.2242,0.9999600000000001,0.5654,0.40243,-0.22430999999999998,0.99998,0.56886,0.40288,-0.22432,0.99997,0.55201,0.40237,-0.22625,0.9999399999999999,0.54792,0.40284000000000003,-0.22626,0.99995,0.54364,0.40383,-0.22630999999999998,0.99992,0.57239,0.41347,-0.10567,0.99998,0.53695,0.41577,-0.11579,0.99995,0.56323,0.43911999999999995,-0.20167000000000002,0.9999899999999999,0.55047,0.43888999999999995,-0.20446,0.99997,0.60505,0.53499,-0.01715,0.99998,0.50255,0.5285,-0.05975,0.9999600000000001,0.65227,0.64963,0.058210000000000005,0.99946,0.48183000000000004,0.6652600000000001,-0.04697,0.99772,0.72537,0.69387,-0.05596,0.99913,0.47436999999999996,0.78564,-0.18420999999999998,0.9978,0.7520399999999999,0.7096100000000001,-0.08327999999999999,0.99825,0.46617,0.8301799999999999,-0.21729,0.9954799999999999,0.75262,0.7038,-0.12804000000000001,0.99855,0.47584,0.83011,-0.25951,0.9960700000000001,0.74561,0.69987,-0.07802,0.9986200000000001,0.48061000000000004,0.81522,-0.20396,0.99631,0.5844600000000001,0.81528,0.01321,0.99972,0.5198699999999999,0.81094,-0.01264,0.9996299999999999,0.58741,1.00739,-0.05432000000000001,0.68171,0.52285,0.99951,-0.052879999999999996,0.7057899999999999,0.58127,1.20949,0.16293,0.00935,0.52091,1.2100899999999999,0.17429,0.006999999999999999,0.5817,1.23107,0.17955,0.013369999999999998,0.51947,1.22915,0.19302,0.01098,0.57553,1.27223,0.08356,0.0031,0.52904,1.26793,0.08407,0.0027,idle
10643,0.55818,0.41843,-0.21865,0.99998,0.56185,0.40237,-0.19829000000000002,0.9999600000000001,0.5653199999999999,0.40243,-0.19841,0.99998,0.56885,0.40289,-0.19839,0.99997,0.55189,0.40237,-0.19893,0.99995,0.54785,0.40284000000000003,-0.19894,0.99995,0.54355,0.40384000000000003,-0.19899,0.9999299999999999,0.57255,0.41352,-0.08528999999999999,0.99998,0.5371100000000001,0.41578000000000004,-0.0892,0.99995,0.56325,0.4391,-0.1784,0.9999899999999999,0.55038,0.43888999999999995,-0.1795,0.99997,0.60545,0.53509,-0.00629,0.99998,0.50263,0.5284800000000001,-0.03777,0.9999600000000001,0.65501,0.64781,0.06692000000000001,0.99951,0.48181999999999997,0.66513,-0.02947,0.9979299999999999,0.72639,0.6855600000000001,-0.035769999999999996,0.99921,0.47429,0.7831600000000001,-0.17168,0.9979899999999999,0.75253,0.69904,-0.06121,0.99841,0.46606000000000003,0.82816,-0.20123,0.99587,0.75264,0.6925399999999999,-0.10418,0.9986799999999999,0.47572,0.82849,-0.24015999999999998,0.9964200000000001,0.7457199999999999,0.6894899999999999,-0.05658,0.99874,0.48049,0.81358,-0.19014,0.99664,0.58424,0.81666,0.013069999999999998,0.99975,0.51989,0.81221,-0.012490000000000001,0.99966,0.58746,1.0074100000000001,-0.05287000000000001,0.67497,0.52331,1.00226,-0.0564,0.70949,0.5813,1.21455,0.16817000000000001,0.00856,0.52188,1.2137,0.16821,0.006490000000000001,0.58194,1.2359,0.18547,0.012320000000000001,0.51998,1.23285,0.18719,0.0103,0.57416,1.27796,0.09529,0.00283,0.5318,1.27166,0.08497,0.0025,idle
10677,0.55819,0.41853,-0.21911,0.99998,0.56185,0.40243,-0.1987,0.99997,0.56523,0.40251,-0.19882,0.99998,0.5688,0.40297,-0.19881,0.99997,0.5518,0.40245,-0.19969,0.99995,0.54778,0.40294,-0.19969,0.9999600000000001,0.54345,0.40399,-0.19974,0.9999399999999999,0.57257,0.41358999999999996,-0.08305,0.99998,0.5371600000000001,0.41585,-0.08807000000000001,0.9999600000000001,0.5633199999999999,0.43911999999999995,-0.17767,0.9999899999999999,0.5503600000000001,0.43893000000000004,-0.17905,0.99998,0.6056199999999999,0.5351,-0.00303,0.99998,0.50269,0.52845,-0.03455,0.9999600000000001,0.65537,0.6449,0.06373,0.99955,0.48178000000000004,0.6644399999999999,-0.027010000000000003,0.99811,0.72587,0.67671,-0.04875,0.99928,0.47413999999999995,0.78276,-0.17157999999999998,0.9981700000000001,0.75216,0.6901,-0.0752,0.99855,0.46571,0.82785,-0.2013,0.99623,0.75221,0.6835600000000001,-0.11917,0.9988,0.47565,0.82799,-0.24086,0.9967299999999999,0.74497,0.67976,-0.07003999999999999,0.9988600000000001,0.48043,0.81281,-0.1902,0.9969399999999999,0.5839300000000001,0.81717,0.01305,0.99977,0.51991,0.8124899999999999,-0.01248,0.99969,0.5875100000000001,1.0073,-0.05265,0.66815,0.52352,1.00407,-0.05906,0.7108,0.58145,1.21743,0.16812,0.00787,0.52183,1.21537,0.15702,0.00604,0.58204,1.23891,0.18525,0.01141,0.51972,1.2349700000000001,0.17467,0.00971,0.57405,1.2804,0.09201000000000001,0.00259,0.53198,1.27341,0.06701,0.00233,idle
10710,0.55806,0.41853999999999997,-0.21721999999999997,0.9999899999999999,0.56176,0.40243,-0.19714,0.99997,0.56514,0.40253,-0.19727,0.99998,0.5687,0.40297,-0.19726,0.99997,0.55166,0.40249,-0.19755,0.9999600000000001,0.54764,0.40302,-0.19755999999999999,0.9999600000000001,0.54333,0.40410999999999997,-0.19759000000000002,0.9999399999999999,0.5724899999999999,0.41358,-0.08345,0.99998,0.53709,0.4159,-0.08582999999999999,0.9999600000000001,0.56326,0.4391,-0.17658,0.9999899999999999,0.55024,0.43892,-0.17719000000000001,0.99998,0.6057600000000001,0.5351,-0.00569,0.99998,0.50275,0.52845,-0.031160000000000004,0.9999600000000001,0.65571,0.64241,0.06054,0.99959,0.48173999999999995,0.66406,-0.0155,0.99828,0.72651,0.67193,-0.053,0.99935,0.47343,0.7829,-0.15031,0.9983299999999999,0.7520600000000001,0.68438,-0.08075,0.99869,0.46458999999999995,0.8279700000000001,-0.17795,0.99656,0.7518699999999999,0.6772199999999999,-0.12460999999999998,0.9989100000000001,0.47426999999999997,0.82805,-0.21853000000000003,0.9970100000000001,0.74463,0.67373,-0.07447999999999999,0.99897,0.47945,0.81272,-0.16925,0.99721,0.58372,0.81752,0.012320000000000001,0.9997799999999999,0.5199199999999999,0.8125600000000001,-0.01171,0.99971,0.58745,1.0065,-0.05152999999999999,0.66123,0.5235,1.00441,-0.0578,0.71253,0.5815600000000001,1.21803,0.17267000000000002,0.00722,0.52155,1.2152,0.15730999999999998,0.00561,0.58212,1.23957,0.19019,0.01053,0.5192399999999999,1.23481,0.17501,0.00914,0.57372,1.2807,0.09777999999999999,0.00237,0.53193,1.2732299999999999,0.06871000000000001,0.00216,idle
10744,0.55798,0.41873,-0.22149000000000002,0.9999899999999999,0.5616800000000001,0.4025,-0.20185999999999998,0.99997,0.56506,0.40262,-0.20198,0.99998,0.5685399999999999,0.40303,-0.20197,0.99998,0.55165,0.40271999999999997,-0.20188,0.9999600000000001,0.5474899999999999,0.40342,-0.20189000000000001,0.99997,0.54322,0.40460999999999997,-0.20192000000000002,0.99995,0.5724600000000001,0.41358,-0.08891,0.99998,0.5370199999999999,0.41612,-0.08942,0.9999600000000001,0.5632,0.43914,-0.18098,0.9999899999999999,0.55019,0.43909,-0.18103,0.99998,0.60596,0.5351,-0.009859999999999999,0.99998,0.50274,0.52857,-0.03329,0.99997,0.65686,0.64136,0.05392,0.9996299999999999,0.48155,0.66418,-0.00785,0.9984200000000001,0.72941,0.667,-0.06443,0.99941,0.47212,0.7832399999999999,-0.13101,0.9984700000000001,0.7538100000000001,0.6791,-0.09457,0.9988100000000001,0.46288999999999997,0.8283,-0.15752,0.99684,0.75356,0.67075,-0.13832,0.9990100000000001,0.47223999999999994,0.82836,-0.19909000000000002,0.99725,0.74637,0.66709,-0.08645,0.9990600000000001,0.47786000000000006,0.81315,-0.15024,0.99744,0.58353,0.81785,0.01073,0.9998,0.51993,0.8127300000000001,-0.01009,0.9997299999999999,0.58716,1.00499,-0.051289999999999995,0.6574800000000001,0.5234800000000001,1.00435,-0.05815,0.71744,0.58162,1.2181799999999998,0.17512,0.006670000000000001,0.52027,1.21505,0.15125999999999998,0.0052899999999999996,0.5822,1.23971,0.19297999999999998,0.00981,0.51781,1.23461,0.16827999999999999,0.008759999999999999,0.57335,1.28073,0.0997,0.00218,0.5309699999999999,1.2730299999999999,0.060020000000000004,0.00202,idle
10777,0.5575100000000001,0.41893,-0.2244,0.9999899999999999,0.56155,0.40255,-0.20495,0.99998,0.56471,0.40268000000000004,-0.20506,0.99998,0.56792,0.40307,-0.20506,0.99998,0.55106,0.40291,-0.20489000000000002,0.99997,0.5467,0.40376999999999996,-0.2049,0.99997,0.5426,0.40501,-0.20494,0.99995,0.57231,0.41356000000000004,-0.09199,0.9999899999999999,0.53681,0.4163,-0.09193,0.99997,0.56313,0.43921000000000004,-0.18377000000000002,0.9999899999999999,0.54975,0.43926000000000004,-0.18364,0.99998,0.60607,0.53503,-0.01197,0.99998,0.50269,0.5287,-0.03634,0.99997,0.6575,0.64049,0.04811,0.99966,0.48136999999999996,0.66432,-0.008740000000000001,0.99855,0.73061,0.66195,-0.07322999999999999,0.99946,0.47113,0.78386,-0.12752,0.9986,0.75412,0.67167,-0.10425,0.9989100000000001,0.46152,0.8296399999999999,-0.15382,0.99708,0.75402,0.66284,-0.147,0.9991,0.47093,0.8297200000000001,-0.19577,0.99746,0.74711,0.66028,-0.09521,0.9991399999999999,0.47693,0.81458,-0.14679,0.99764,0.5833,0.81807,0.00988,0.9998100000000001,0.51989,0.81281,-0.00925,0.99975,0.58694,1.00445,-0.04906,0.6556,0.5234,1.0011299999999999,-0.059320000000000005,0.72319,0.5815600000000001,1.21822,0.18287,0.00626,0.51827,1.21496,0.14309000000000002,0.0050799999999999994,0.58235,1.23974,0.20104,0.00925,0.51577,1.2344600000000001,0.15925,0.00853,0.57285,1.2807,0.10635,0.00202,0.52869,1.27288,0.04791,0.00193,idle
10810,0.55681,0.419,-0.20785,0.9999899999999999,0.56123,0.40257,-0.18900999999999998,0.99998,0.56428,0.4027,-0.18912,0.9999899999999999,0.56723,0.40309,-0.1891,0.99998,0.5503100000000001,0.40299999999999997,-0.18796,0.99997,0.54589,0.40396,-0.18799000000000002,0.99997,0.54199,0.40524,-0.18802,0.9999600000000001,0.57211,0.41356000000000004,-0.08195,0.9999899999999999,0.53654,0.41641000000000006,-0.07771,0.99997,0.56296,0.43926000000000004,-0.16975,0.9999899999999999,0.54919,0.43937,-0.16844,0.99998,0.6062,0.5350199999999999,-0.008,0.9999899999999999,0.50266,0.52893,-0.02712,0.99997,0.65777,0.6397,0.05161,0.99969,0.48121,0.66474,0.00414,0.9986799999999999,0.73151,0.65882,-0.05368,0.99951,0.4704,0.78478,-0.10234,0.99872,0.75474,0.66656,-0.08113,0.9990100000000001,0.4607,0.83152,-0.12485999999999998,0.9973299999999999,0.75472,0.65773,-0.12251,0.99918,0.4701,0.83145,-0.1663,0.9976799999999999,0.74785,0.65566,-0.07458,0.99923,0.47636000000000006,0.81657,-0.12094,0.99785,0.58318,0.8192799999999999,0.00943,0.9998299999999999,0.51989,0.81352,-0.0088,0.99977,0.58683,1.0052,-0.04579,0.65584,0.5233899999999999,1.00298,-0.059579999999999994,0.73222,0.5816,1.22166,0.18119000000000002,0.00577,0.51676,1.21684,0.13565,0.0047799999999999995,0.5827100000000001,1.24385,0.19893,0.00859,0.51398,1.23699,0.15141,0.00812,0.57267,1.2835,0.10687999999999999,0.00185,0.52767,1.27572,0.04431,0.0018,idle
