timestamp,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence,ground_truth
11311,0.58796,0.32568,-0.33729000000000003,0.99992,0.59309,0.30651,-0.31609,0.9998100000000001,0.59597,0.30674,-0.31618,0.99985,0.59942,0.3073,-0.31622,0.9997799999999999,0.5794100000000001,0.3063,-0.32753000000000004,0.9998100000000001,0.57338,0.30722,-0.32756,0.9998600000000001,0.5684100000000001,0.30854000000000004,-0.3277,0.99979,0.60344,0.31632,-0.17164000000000001,0.9998100000000001,0.56087,0.31832,-0.22154000000000001,0.99987,0.59529,0.35272,-0.28042,0.9999399999999999,0.5794600000000001,0.3546,-0.29564,0.9999399999999999,0.64361,0.45956,-0.051160000000000004,0.9999299999999999,0.5200100000000001,0.46843,-0.15327000000000002,0.99985,0.66519,0.6264,0.06085,0.9950399999999999,0.50078,0.64015,-0.12805,0.997,0.6964899999999999,0.77228,-0.04093,0.99225,0.49745,0.7962,-0.22755999999999998,0.99193,0.7056,0.8244,-0.0705,0.98436,0.48933999999999994,0.8455799999999999,-0.26182,0.9806,0.6988300000000001,0.82652,-0.1134,0.9869700000000001,0.50036,0.84214,-0.30084,0.9837100000000001,0.69484,0.8162,-0.06072999999999999,0.98754,0.50603,0.82795,-0.24365,0.9837899999999999,0.64132,0.8042699999999999,0.02456,0.9989,0.56535,0.81971,-0.02395,0.9985200000000001,0.66038,1.01514,0.0040100000000000005,0.72634,0.56582,1.02304,-0.0019199999999999998,0.5544100000000001,0.65801,1.2517399999999999,0.30503,0.03544,0.57726,1.2704799999999998,0.26225,0.03603,0.65809,1.27908,0.32837,0.03942,0.5764699999999999,1.3000200000000002,0.28276,0.03453,0.6562100000000001,1.32902,0.19882,0.01763,0.588,1.34091,0.12649000000000002,0.0188,idle
11344,0.58597,0.32508000000000004,-0.34376,0.99992,0.59109,0.30557,-0.32233,0.9998100000000001,0.59411,0.30579,-0.32242,0.9998600000000001,0.59796,0.30626,-0.32247,0.9997799999999999,0.57753,0.30551999999999996,-0.33321,0.9998100000000001,0.57177,0.30655,-0.33324000000000004,0.9998600000000001,0.5665,0.30785999999999997,-0.33339,0.9998,0.60223,0.31539,-0.1757,0.9998100000000001,0.5594399999999999,0.31779,-0.22516,0.9998799999999999,0.5933,0.3518,-0.28624,0.9999399999999999,0.5778,0.35393,-0.30078,0.9999399999999999,0.64286,0.45776000000000006,-0.05026,0.9999299999999999,0.52017,0.46848,-0.15232,0.9998600000000001,0.66523,0.62526,0.06498,0.9950700000000001,0.5009,0.64051,-0.1276,0.99715,0.6957800000000001,0.77166,-0.044360000000000004,0.9922700000000001,0.49761000000000005,0.79609,-0.22941999999999999,0.99229,0.70543,0.8232,-0.07621,0.9844799999999999,0.48951999999999996,0.8458,-0.26598,0.98145,0.6986899999999999,0.8252700000000001,-0.12064000000000001,0.9870700000000001,0.5004,0.84216,-0.30682,0.9844200000000001,0.6942699999999999,0.81509,-0.06489,0.98765,0.50617,0.8279,-0.24619000000000002,0.9844799999999999,0.64149,0.80367,0.02459,0.99895,0.56543,0.8195,-0.02399,0.9985799999999999,0.66089,1.01511,0.006640000000000001,0.73053,0.56503,1.02355,-0.01217,0.5591,0.6575300000000001,1.25289,0.31655,0.03499,0.57571,1.27249,0.25451999999999997,0.03472,0.6576,1.28017,0.33926,0.03884,0.57473,1.30211,0.27544,0.03338,0.65558,1.32914,0.20354,0.0171,0.58675,1.34305,0.11415,0.01794,idle
11378,0.58575,0.32379,-0.34357,0.99992,0.59026,0.30405,-0.32156,0.9998100000000001,0.59373,0.30428,-0.32166,0.9998600000000001,0.59782,0.30461,-0.32172,0.99979,0.5767,0.30438000000000004,-0.33205,0.99982,0.57127,0.30559000000000003,-0.33205999999999997,0.99987,0.5656899999999999,0.30706999999999995,-0.33219,0.9998,0.60149,0.314,-0.17226,0.9998100000000001,0.55861,0.31723,-0.22025999999999998,0.9998799999999999,0.59272,0.34998,-0.28508,0.9999399999999999,0.5774600000000001,0.35267,-0.29901,0.9999399999999999,0.64326,0.45574,-0.0456,0.9999299999999999,0.52061,0.46843999999999997,-0.14568,0.9998600000000001,0.66566,0.62365,0.06583,0.99515,0.50116,0.6409999999999999,-0.12292,0.99729,0.6954899999999999,0.7699,-0.05037,0.99249,0.49778999999999995,0.79685,-0.23264,0.99269,0.70529,0.82155,-0.08431,0.9849600000000001,0.4897,0.84639,-0.27195,0.9823799999999999,0.6986,0.82368,-0.129,0.9874700000000001,0.50059,0.8426,-0.3143,0.9852,0.69391,0.81334,-0.07114,0.9880200000000001,0.50646,0.828,-0.25029,0.98524,0.64177,0.80308,0.02454,0.9989899999999999,0.5656100000000001,0.8193600000000001,-0.02393,0.99865,0.66101,1.01508,0.00613,0.73565,0.56489,1.02362,-0.01187,0.56375,0.6581899999999999,1.25299,0.32448,0.034789999999999995,0.57572,1.27394,0.2572,0.03383,0.6583600000000001,1.28003,0.34847,0.03865,0.5747399999999999,1.3039100000000001,0.27826,0.03243,0.65596,1.3292,0.21270999999999998,0.016730000000000002,0.5868399999999999,1.34489,0.11594000000000002,0.01725,idle
11411,0.586,0.32381,-0.32219000000000003,0.99992,0.5902,0.3037,-0.29945,0.99982,0.59402,0.30387,-0.29956,0.9998600000000001,0.5979899999999999,0.30413,-0.29963,0.99979,0.5768,0.30407,-0.30951,0.99982,0.5715,0.30516,-0.30951999999999996,0.99987,0.56588,0.30658,-0.30965,0.9998100000000001,0.60118,0.31374,-0.14947,0.99982,0.5583899999999999,0.31681,-0.19580999999999998,0.99989,0.59248,0.34948,-0.26366,0.9999399999999999,0.57765,0.35215,-0.27704,0.9999399999999999,0.6435,0.45293,-0.030060000000000003,0.9999399999999999,0.52079,0.46847,-0.1231,0.9998600000000001,0.66601,0.61916,0.0733,0.9953299999999999,0.50144,0.64098,-0.11333,0.9974200000000001,0.6954,0.76893,-0.04702,0.9928600000000001,0.49808,0.79566,-0.24181,0.99311,0.70528,0.8211,-0.08272,0.9857100000000001,0.48973999999999995,0.8462299999999999,-0.28386999999999996,0.9833700000000001,0.6985,0.8232299999999999,-0.12704000000000001,0.9880899999999999,0.5012300000000001,0.8422,-0.32613000000000003,0.98603,0.6936100000000001,0.8127300000000001,-0.06756000000000001,0.98861,0.5072800000000001,0.8269299999999999,-0.26016999999999996,0.98606,0.64222,0.8023899999999999,0.02426,0.99905,0.56602,0.8193,-0.02366,0.9987299999999999,0.6607,1.01385,0.00321,0.73785,0.56419,1.02423,-0.016130000000000002,0.56215,0.65972,1.2526,0.32572,0.03391,0.5754600000000001,1.27308,0.24895,0.03246,0.6602600000000001,1.27942,0.35065999999999997,0.037860000000000005,0.5745,1.30281,0.26965,0.03105,0.6572100000000001,1.3290799999999998,0.218,0.01616,0.5868,1.34381,0.10915,0.01641,idle
11444,0.58519,0.32387,-0.28779,0.9999299999999999,0.58954,0.30371,-0.26689,0.99982,0.59367,0.30377,-0.26698,0.9998600000000001,0.59777,0.30398000000000003,-0.26703000000000005,0.99979,0.57621,0.30413,-0.27554,0.99982,0.57107,0.30517,-0.27553,0.99987,0.56548,0.30651999999999996,-0.27565,0.9998100000000001,0.60118,0.31374,-0.13175,0.99982,0.55799,0.31672,-0.17217000000000002,0.99989,0.59163,0.34941,-0.2354,0.9999399999999999,0.57687,0.35203,-0.24691,0.9999399999999999,0.64372,0.45242,-0.032330000000000005,0.9999399999999999,0.52049,0.4691,-0.1118,0.99987,0.66609,0.61769,0.06427000000000001,0.9953700000000001,0.50158,0.6431,-0.1026,0.99746,0.6953199999999999,0.76786,-0.05243,0.9931399999999999,0.49927,0.7962199999999999,-0.22034,0.9933299999999999,0.70526,0.8204600000000001,-0.0871,0.9862200000000001,0.49099,0.8468899999999999,-0.25795999999999997,0.9839,0.69848,0.8227899999999999,-0.12822999999999998,0.98851,0.50312,0.8425600000000001,-0.29621,0.9864700000000001,0.69348,0.81219,-0.07163,0.9890100000000001,0.50902,0.8270000000000001,-0.23717,0.9864799999999999,0.64239,0.80123,0.02399,0.99908,0.56602,0.81919,-0.02338,0.99877,0.66075,1.00732,0.0041600000000000005,0.72985,0.56445,1.02393,-0.01404,0.55194,0.65937,1.2518200000000002,0.32135,0.03298,0.57505,1.27233,0.23506,0.03167,0.65987,1.2784799999999998,0.34629,0.037469999999999996,0.57412,1.30197,0.25383,0.02984,0.65686,1.32867,0.21961,0.01581,0.58663,1.34315,0.10152,0.01592,idle
11478,0.58524,0.32385,-0.27142,0.99992,0.5895699999999999,0.30348,-0.25095,0.99982,0.5938899999999999,0.30343000000000003,-0.25103000000000003,0.9998600000000001,0.59791,0.30355,-0.25106999999999996,0.99979,0.57625,0.30407,-0.2599,0.99982,0.57111,0.3051,-0.2599,0.99987,0.56557,0.3064,-0.26003000000000004,0.9998100000000001,0.60132,0.31345,-0.11993,0.99982,0.55784,0.3167,-0.16096,0.99989,0.59177,0.34905,-0.22059,0.9999299999999999,0.57692,0.35174,-0.23235,0.9999399999999999,0.64393,0.45206,-0.02472,0.9999399999999999,0.52069,0.4694,-0.10805999999999999,0.99987,0.6664100000000001,0.61743,0.06282,0.99546,0.50175,0.64391,-0.10482000000000001,0.9975,0.69543,0.76708,-0.04386,0.99341,0.5011899999999999,0.79619,-0.22448,0.99359,0.70554,0.82045,-0.0755,0.98675,0.4937,0.84705,-0.26123,0.98454,0.69853,0.8228,-0.11402000000000001,0.9889399999999999,0.50595,0.8425600000000001,-0.29815,0.987,0.6934899999999999,0.8123,-0.06146,0.98945,0.51127,0.82691,-0.23983000000000002,0.98701,0.64278,0.80109,0.02426,0.9991200000000001,0.56618,0.81909,-0.02365,0.99882,0.6621100000000001,1.0075399999999999,-0.00042,0.7200300000000001,0.56442,1.0237100000000001,-0.013269999999999999,0.53722,0.6629999999999999,1.25332,0.28008,0.0313,0.57498,1.27366,0.22707,0.02995,0.66427,1.28072,0.3023,0.03598,0.57401,1.3046799999999998,0.24484,0.02805,0.65967,1.3305200000000001,0.18173,0.015009999999999999,0.58639,1.3454899999999999,0.09616,0.014980000000000002,idle
11511,0.58529,0.32358000000000003,-0.28194,0.99992,0.5897600000000001,0.30308,-0.26137,0.9998100000000001,0.59416,0.30293000000000003,-0.26145,0.9998600000000001,0.59812,0.30294,-0.2615,0.99979,0.57631,0.30393000000000003,-0.26849,0.99982,0.57116,0.30494,-0.26846,0.99987,0.5656899999999999,0.30624,-0.2686,0.9998100000000001,0.6016,0.31296999999999997,-0.12955,0.9998100000000001,0.55802,0.31665,-0.16255,0.99989,0.59196,0.34844,-0.23117,0.9999299999999999,0.57699,0.35125,-0.24055,0.9999399999999999,0.64435,0.45188999999999996,-0.03296,0.9999399999999999,0.52088,0.47008999999999995,-0.10554000000000001,0.99987,0.6681699999999999,0.6168100000000001,0.045489999999999996,0.99559,0.50238,0.64571,-0.09886,0.99745,0.69611,0.76674,-0.07072,0.99372,0.50227,0.7969,-0.2177,0.9936200000000001,0.70618,0.82055,-0.10584,0.98731,0.49515,0.8477899999999999,-0.25403000000000003,0.98467,0.6987899999999999,0.8229,-0.14275,0.98939,0.50708,0.8432200000000001,-0.29329,0.9871,0.69379,0.8124399999999999,-0.08782999999999999,0.9898899999999999,0.51225,0.8272700000000001,-0.23485999999999999,0.9871200000000001,0.64291,0.80102,0.02394,0.99913,0.56625,0.8184899999999999,-0.02332,0.9988299999999999,0.66225,1.00744,-0.00074,0.7028399999999999,0.5654899999999999,1.02252,-0.01295,0.5181,0.66101,1.25308,0.29224,0.029789999999999997,0.57494,1.27324,0.23058,0.028460000000000003,0.66246,1.28033,0.31638,0.03478,0.57393,1.30433,0.24896999999999997,0.026560000000000004,0.6555300000000001,1.33086,0.193,0.01433,0.58625,1.34528,0.09748,0.014190000000000001,idle
11544,0.58523,0.32281,-0.29467,0.99992,0.5899,0.3023,-0.27392,0.9998100000000001,0.59436,0.30211,-0.27399,0.9998600000000001,0.5983,0.30201999999999996,-0.27404,0.99979,0.57635,0.30339,-0.28117,0.9998100000000001,0.57122,0.3044,-0.28115,0.9998600000000001,0.56583,0.30568,-0.28129,0.9998,0.60188,0.31206,-0.13865,0.9998100000000001,0.5582600000000001,0.31631,-0.17193,0.9998799999999999,0.59207,0.34762,-0.24259,0.9999299999999999,0.57707,0.35036999999999996,-0.25216,0.9999299999999999,0.64491,0.4513,-0.0342,0.9999399999999999,0.52151,0.47106000000000003,-0.11079000000000001,0.9998600000000001,0.6703399999999999,0.61322,0.03826,0.99575,0.50342,0.6462600000000001,-0.10031,0.99746,0.6974,0.76237,-0.07869,0.99403,0.5029600000000001,0.79702,-0.23294,0.99374,0.70739,0.81889,-0.11392000000000001,0.9878299999999999,0.49558,0.8483799999999999,-0.27146,0.98493,0.7004100000000001,0.8212299999999999,-0.15203,0.98982,0.5077,0.84396,-0.31061,0.9873,0.69563,0.80835,-0.09622,0.99031,0.5128699999999999,0.82765,-0.25056999999999996,0.98735,0.6432399999999999,0.80055,0.02348,0.99913,0.5664,0.81642,-0.0228,0.9988100000000001,0.66141,1.0084899999999999,-0.00109,0.67653,0.56591,1.02053,0.008790000000000001,0.49063999999999997,0.6608,1.25371,0.28578000000000003,0.02775,0.57465,1.2731,0.24203000000000002,0.026389999999999997,0.66215,1.28157,0.30822,0.03277,0.5736399999999999,1.30471,0.26277,0.024669999999999997,0.65395,1.33204,0.18105,0.013369999999999998,0.58614,1.34582,0.11012999999999999,0.0132,idle
11578,0.58533,0.31951,-0.31624,0.99992,0.59014,0.30029,-0.29544000000000004,0.9998100000000001,0.59459,0.30018,-0.29549000000000003,0.9998600000000001,0.59849,0.30018,-0.29554,0.99979,0.57658,0.30141999999999997,-0.30015,0.9998100000000001,0.57143,0.30241999999999997,-0.30011,0.9998600000000001,0.56607,0.30387,-0.30025,0.9998,0.60195,0.31034,-0.16124000000000002,0.9998,0.5585,0.31533,-0.18147,0.9998799999999999,0.59229,0.34413,-0.26536,0.9999299999999999,0.57725,0.34657,-0.27155999999999997,0.9999299999999999,0.64637,0.45013000000000003,-0.06683,0.9999399999999999,0.52261,0.47142,-0.11331,0.9998600000000001,0.6744600000000001,0.61215,0.00557,0.99587,0.5060399999999999,0.64628,-0.10178,0.99729,0.70126,0.76162,-0.12355,0.99425,0.50412,0.7981199999999999,-0.22914,0.9934299999999999,0.71044,0.8187,-0.16116,0.98808,0.49643000000000004,0.8499399999999999,-0.26643,0.9842,0.7036899999999999,0.8209299999999999,-0.20052999999999999,0.9900200000000001,0.50862,0.8458200000000001,-0.30848000000000003,0.98672,0.69922,0.80704,-0.14185999999999999,0.9905,0.51371,0.8293799999999999,-0.24808000000000002,0.98679,0.64377,0.80009,0.02095,0.9990600000000001,0.56662,0.8156,-0.02025,0.9986799999999999,0.6611199999999999,1.00584,-0.00954,0.65273,0.56593,1.01836,0.01001,0.46607,0.66061,1.25336,0.28483,0.026330000000000003,0.57496,1.27178,0.24748,0.02486,0.66181,1.28142,0.30811,0.03152,0.57416,1.3044200000000001,0.26852,0.02326,0.65383,1.33195,0.17882,0.012790000000000001,0.58668,1.34509,0.11431,0.012490000000000001,idle
11611,0.58548,0.31703000000000003,-0.27691,0.99992,0.59023,0.29866,-0.25756999999999997,0.99982,0.59467,0.2986,-0.25761,0.9998600000000001,0.5986100000000001,0.29866,-0.25764000000000004,0.9998,0.5766600000000001,0.29991999999999996,-0.26200999999999997,0.99982,0.5715100000000001,0.301,-0.26195999999999997,0.99987,0.56611,0.30253,-0.26208000000000004,0.9998100000000001,0.60248,0.30883,-0.13389,0.9998100000000001,0.55853,0.31446,-0.15370999999999999,0.9998799999999999,0.59236,0.34151,-0.23003,0.9999299999999999,0.57729,0.34365999999999997,-0.23556999999999997,0.9999399999999999,0.64805,0.44943,-0.05608,0.99995,0.5240600000000001,0.47143,-0.09867000000000001,0.9998600000000001,0.67802,0.6113,0.015,0.99608,0.50869,0.64627,-0.1018,0.9971899999999999,0.70722,0.75617,-0.10603,0.99455,0.50579,0.79823,-0.23963,0.9934299999999999,0.71665,0.81296,-0.14126,0.98859,0.49727,0.8510200000000001,-0.27581999999999995,0.9843200000000001,0.71111,0.8149,-0.18003,0.99044,0.50974,0.84696,-0.31635,0.9868299999999999,0.70722,0.79856,-0.12389000000000001,0.99092,0.51503,0.8304,-0.25844,0.98693,0.6442899999999999,0.80001,0.019809999999999998,0.9990700000000001,0.56712,0.8156,-0.01909,0.99869,0.66132,1.0050299999999999,-0.02228,0.63537,0.56702,1.01809,0.00998,0.44906,0.66267,1.25545,0.23884,0.02506,0.57496,1.2735100000000001,0.2317,0.02345,0.6642600000000001,1.2841,0.25853000000000004,0.03036,0.57416,1.30633,0.24845,0.021830000000000002,0.65677,1.3342100000000001,0.13342,0.01222,0.58663,1.3475700000000002,0.09836,0.011770000000000001,idle
11644,0.58568,0.31533,-0.2757,0.9999299999999999,0.5906899999999999,0.29739,-0.25519000000000003,0.9998299999999999,0.59524,0.29736999999999997,-0.25523,0.99987,0.59925,0.29745,-0.25526,0.9998100000000001,0.57707,0.29872,-0.26034,0.9998299999999999,0.57188,0.29984,-0.26029,0.99987,0.56667,0.30141,-0.2604,0.99982,0.60345,0.30777,-0.12668,0.99982,0.55904,0.31363,-0.15022,0.99989,0.5928,0.34007,-0.22707,0.9999399999999999,0.57777,0.34208,-0.23368000000000003,0.9999399999999999,0.6499,0.44898999999999994,-0.04381,0.99995,0.52528,0.47139,-0.09427,0.99987,0.68152,0.61154,0.02081,0.9963299999999999,0.51118,0.6462600000000001,-0.10247,0.99715,0.7174699999999999,0.75355,-0.10353,0.9949100000000001,0.50675,0.7983600000000001,-0.25331,0.99344,0.72905,0.80779,-0.13932,0.9892700000000001,0.4977,0.8517100000000001,-0.29081,0.9845299999999999,0.72201,0.8103199999999999,-0.17868,0.9910100000000001,0.51063,0.84759,-0.33235,0.987,0.7177100000000001,0.7937,-0.12201,0.9914700000000001,0.51608,0.83086,-0.27281,0.98715,0.64544,0.79892,0.019809999999999998,0.9990899999999999,0.56795,0.81477,-0.01909,0.99872,0.66177,1.00535,-0.02026,0.62695,0.5676,1.018,-0.00124,0.44191,0.66659,1.25811,0.23184000000000002,0.02416,0.57503,1.2749,0.19142,0.02226,0.66866,1.28757,0.24978000000000003,0.029580000000000002,0.57416,1.308,0.20474,0.0206,0.66118,1.33566,0.12159,0.01171,0.58667,1.34885,0.05004,0.011090000000000001,idle
11678,0.58618,0.31461999999999996,-0.27719,0.9999299999999999,0.59165,0.29644000000000004,-0.25626,0.99984,0.59621,0.29645,-0.2563,0.9998799999999999,0.60029,0.29652,-0.25633,0.99982,0.57805,0.29786,-0.26231,0.99984,0.57272,0.29905,-0.26226,0.9998799999999999,0.5676899999999999,0.30056,-0.26238,0.9998299999999999,0.60485,0.30737,-0.12629,0.9998299999999999,0.55993,0.31315,-0.15416,0.99989,0.59364,0.33960999999999997,-0.22801999999999997,0.9999399999999999,0.57853,0.34157,-0.23585,0.9999399999999999,0.6512899999999999,0.44878999999999997,-0.03707,0.99995,0.52622,0.47139,-0.0984,0.99987,0.68421,0.61131,0.02132,0.9963700000000001,0.51321,0.64618,-0.10294,0.997,0.72718,0.74185,-0.09895,0.99505,0.50755,0.79835,-0.25008,0.99306,0.74519,0.78894,-0.13377999999999998,0.98944,0.49828999999999996,0.85225,-0.28643,0.98385,0.7386,0.79237,-0.17384000000000002,0.9911399999999999,0.51162,0.84855,-0.32813000000000003,0.9864299999999999,0.73142,0.7748,-0.11807000000000001,0.9916200000000001,0.51727,0.83149,-0.26945,0.98662,0.64748,0.7979,0.02001,0.99905,0.56899,0.813,-0.019280000000000002,0.9986799999999999,0.66291,1.00786,-0.01585,0.61042,0.56845,1.01644,-0.00827,0.43146999999999996,0.66822,1.25785,0.22525,0.02348,0.57512,1.2746600000000001,0.16953,0.02131,0.67015,1.28722,0.24109,0.0288,0.57421,1.30777,0.18095999999999998,0.019459999999999998,0.66371,1.33503,0.11024,0.01142,0.5866899999999999,1.3486799999999999,0.02465,0.01059,idle
11711,0.5873,0.31394,-0.34631,0.9999299999999999,0.59318,0.29557,-0.32444,0.99984,0.5977,0.29557,-0.32448,0.99987,0.60197,0.2956,-0.32454,0.99982,0.57949,0.29707,-0.33157,0.99984,0.57403,0.29838000000000003,-0.33152,0.9998799999999999,0.56902,0.29986999999999997,-0.33164,0.9998299999999999,0.6068899999999999,0.30696999999999997,-0.18269000000000002,0.99982,0.56121,0.31288,-0.21586999999999998,0.99989,0.59521,0.33912,-0.29273000000000005,0.9999399999999999,0.57985,0.341,-0.30205,0.9999399999999999,0.65391,0.44883,-0.07503,0.99995,0.52737,0.47139,-0.14514000000000002,0.99987,0.6892699999999999,0.61147,-0.00792,0.9963200000000001,0.51464,0.64599,-0.14059000000000002,0.99665,0.74664,0.73461,-0.15250999999999998,0.9950100000000001,0.50883,0.79848,-0.29375999999999997,0.99219,0.76575,0.77395,-0.19065,0.9890700000000001,0.49895,0.8539100000000001,-0.33284,0.98211,0.76367,0.77587,-0.23734,0.9908600000000001,0.51239,0.85114,-0.38032,0.9849899999999999,0.75592,0.76068,-0.17592,0.9913799999999999,0.51839,0.83391,-0.31584,0.98516,0.64893,0.79656,0.02011,0.9988299999999999,0.57044,0.81053,-0.01937,0.9984,0.66425,1.0078799999999999,-0.00813,0.5841,0.57091,1.01393,-0.010740000000000001,0.41678000000000004,0.66835,1.25779,0.24398000000000003,0.02298,0.57792,1.2719799999999999,0.18124,0.020819999999999998,0.6699,1.28684,0.26184,0.0279,0.5775600000000001,1.30339,0.19366,0.01855,0.66464,1.3328,0.12387000000000001,0.011359999999999999,0.5905199999999999,1.34626,0.02793,0.01048,idle
11745,0.58824,0.31353000000000003,-0.32977,0.9999299999999999,0.59445,0.29509,-0.30729,0.99984,0.599,0.29509,-0.30734,0.99987,0.60343,0.29507,-0.3074,0.9998299999999999,0.5806399999999999,0.29661,-0.31465,0.99984,0.57511,0.29798,-0.31455,0.9998799999999999,0.57014,0.29941,-0.31465,0.9998299999999999,0.60868,0.30689,-0.17281,0.99982,0.56255,0.31279,-0.20888,0.9999,0.59653,0.33881,-0.28123000000000004,0.9999399999999999,0.5808399999999999,0.34058,-0.29113,0.9999399999999999,0.65542,0.44882,-0.06617999999999999,0.99995,0.52882,0.47131999999999996,-0.13908,0.99987,0.69279,0.60926,0.0009,0.99624,0.51558,0.64591,-0.13097,0.99651,0.75871,0.71265,-0.12936,0.9950899999999999,0.5102,0.7984600000000001,-0.27531,0.9919100000000001,0.78084,0.74656,-0.16824,0.98918,0.50041,0.8542799999999999,-0.31243000000000004,0.98165,0.7792399999999999,0.7447600000000001,-0.20800000000000002,0.9909399999999999,0.5142100000000001,0.8518,-0.3573,0.9845799999999999,0.7707,0.73242,-0.14894000000000002,0.9914700000000001,0.5203399999999999,0.83468,-0.29598,0.98477,0.65008,0.7953100000000001,0.020069999999999998,0.99869,0.57138,0.8084600000000001,-0.01934,0.99824,0.66492,1.0055,-0.01278,0.56698,0.5728800000000001,1.0116,-0.01817,0.41408,0.66865,1.2577,0.20965,0.022580000000000003,0.57826,1.27135,0.1528,0.0207,0.66994,1.28672,0.22371999999999997,0.02708,0.57791,1.30148,0.16326,0.01791,0.66597,1.3313,0.09084,0.0112,0.59091,1.34555,0.00513,0.010440000000000001,idle
11778,0.5887899999999999,0.31245,-0.31145,0.9999299999999999,0.59532,0.29438000000000003,-0.28811,0.99985,0.5999899999999999,0.29436999999999997,-0.28815999999999997,0.9998799999999999,0.6046199999999999,0.29435,-0.2882,0.9998299999999999,0.58134,0.29609,-0.29501,0.99985,0.5758,0.29754,-0.29491,0.9998799999999999,0.57089,0.29895,-0.29503,0.99984,0.61044,0.30663,-0.1535,0.99982,0.56355,0.31279,-0.18646,0.9999,0.59746,0.33771,-0.26348,0.9999399999999999,0.58157,0.33935,-0.27246,0.99995,0.657,0.44887,-0.048119999999999996,0.9999399999999999,0.5304399999999999,0.47126999999999997,-0.13614,0.99987,0.6954899999999999,0.60596,0.01733,0.9959899999999999,0.5161,0.64552,-0.13007,0.9965299999999999,0.7648699999999999,0.6877,-0.12895,0.9950100000000001,0.5119199999999999,0.79832,-0.27986,0.9918899999999999,0.78869,0.7156899999999999,-0.16243,0.98895,0.50308,0.85445,-0.31665,0.9816799999999999,0.7892600000000001,0.7104199999999999,-0.20257999999999998,0.99074,0.51673,0.85195,-0.36048,0.9845799999999999,0.77991,0.70031,-0.14142000000000002,0.9913799999999999,0.52265,0.83491,-0.30036,0.9848399999999999,0.65072,0.79474,0.02043,0.99861,0.57244,0.80711,-0.01967,0.99815,0.66537,1.005,-0.023219999999999998,0.5411699999999999,0.5738300000000001,1.01166,-0.01877,0.40237,0.66913,1.2575,0.1998,0.02125,0.58017,1.27084,0.16301,0.01956,0.67047,1.28651,0.2139,0.02544,0.5795899999999999,1.29964,0.17478,0.01677,0.66638,1.33101,0.07705,0.01056,0.59443,1.3452,0.014240000000000001,0.009909999999999999,idle
