,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
1859,0.000527,0.001319,0.001808,0.002562,0.000151,0.001055,0.001545,0.003956,-0.005463,-0.006217,0.000641,0.000264,-0.017256,-0.056439,-0.103045,-0.115064,0.00049,0.000829,0.001846,0.003127,0.001582,0.007611,0.009193,0.011265,-0.013752,-0.008703,-0.00697,-0.013601,-0.034135,-0.065708,-0.116044,-0.16928,-0.003363,-0.003642,-0.001686,-0.018171,0.001428,0.006571,0.007601,0.007209,0.003498,0.001668,0.002856,0.009179,-0.000192,-0.000364,-0.001504,-0.00238,0.465098,-0.40828,0.017875,-1.020399,1,0,0,0,0,0,0,0,0,0,0
1860,0.000527,0.001055,0.001695,0.001997,0.000866,0.001168,0.002034,0.00388,-0.002675,0.003503,0.005199,0.004483,-0.01763,-0.064531,-0.09124,-0.102052,0.000151,0.000716,0.00226,0.002825,0.003466,0.006743,0.008514,0.010134,-0.001771,0.006404,0.001243,-7.5e-05,-0.009305,-0.051798,-0.118175,-0.180597,0.004091,0.00511,-0.011138,-0.032974,0.002625,0.00558,0.006384,0.006132,-0.001388,-0.002281,0.004206,0.010272,0.000166,-0.000456,-0.002231,-0.002657,0.466674,-0.364673,0.018153,-1.020881,1,0,0,0,0,0,0,0,0,0,0
1861,0.000264,0.000753,0.001507,0.001469,3.8e-05,0.000527,0.002938,0.00275,0.001921,0.008778,0.008401,0.008514,-0.021549,-0.06815,-0.080168,-0.101415,0.000188,0.001206,0.002486,0.003014,0.002562,0.004144,0.006216,0.006517,0.006819,0.008552,0.001921,0.004332,-0.022265,-0.072596,-0.125827,-0.201286,-0.00437,-0.002415,-0.018898,-0.042682,0.002518,0.003548,0.003156,0.003585,-0.00044,0.000748,0.007066,0.012852,-0.000338,-0.001477,-0.002353,-0.003447,0.468276,-0.338819,0.018107,-1.019725,1,0,0,0,0,0,0,0,0,0,0
1862,0.000263,0.000903,0.001204,0.001204,0.000263,0.001129,0.002973,0.002484,0.004253,0.005947,0.005232,0.009447,-0.025331,-0.052017,-0.06282,-0.08879,0.000376,0.00192,0.002484,0.002823,0.000715,0.002484,0.004103,0.003764,0.001355,-0.003802,-0.005119,-0.000376,-0.020212,-0.086532,-0.1489,-0.205773,0.005384,-0.01085,-0.032667,-0.04274,0.000437,0.001241,0.000989,0.001104,-0.00045,0.005998,0.012028,0.014798,-0.000282,-0.002047,-0.00247,-0.003096,0.468248,-0.314658,0.018297,-1.019378,1,0,0,0,0,0,0,0,0,0,0
1863,0.000226,0.000978,0.00094,0.000903,0.000226,0.002632,0.002444,0.001316,0.002595,0.002219,0.002332,0.022789,-0.02121,-0.033206,-0.054416,-0.073858,0.000639,0.001918,0.002444,0.002407,0.000865,0.002933,0.003234,0.003159,0.000376,-0.006243,-0.003836,0.013651,-0.030047,-0.083184,-0.158508,-0.215669,-0.003427,-0.019881,-0.043623,-0.050344,0.000592,0.000201,0.000628,0.001676,0.001621,0.007861,0.013575,0.016851,-0.000844,-0.001709,-0.00279,-0.002982,0.456829,-0.287679,0.018602,-1.019786,0,0,1,0,0,0,0,0,0,0,0
1864,0.000413,0.000714,0.000714,0.000639,0.000639,0.00248,0.001991,0.000113,-0.000902,-0.001616,0.002592,0.036219,-0.005448,-0.016231,-0.042155,-0.047452,0.000902,0.001465,0.001803,0.001728,0.000902,0.002517,0.002179,0.002517,-0.005523,-0.006838,-0.002104,0.036256,-0.036181,-0.098436,-0.155206,-0.212352,-0.012781,-0.034558,-0.044613,-0.057939,0.000211,-4.1e-05,7.4e-05,0.002279,0.004757,0.010711,0.013447,0.017453,-0.000903,-0.001321,-0.00194,-0.002344,0.43492,-0.262102,0.018676,-1.020413,0,0,1,0,0,0,0,0,0,0,0
1865,0.000338,0.0003,0.000263,-0.000113,0.001765,0.001577,0.000451,-0.001727,0.000526,0.000638,0.021062,0.051773,-0.006533,-0.027708,-0.047118,-0.038783,0.000375,0.000901,0.000864,0.000713,0.001164,0.001464,0.001389,0.002478,-0.001089,0.001314,0.018772,0.078692,-0.016895,-0.092096,-0.149163,-0.198908,-0.003656,-0.027358,-0.034068,-0.067925,-0.000601,-0.000174,0.000872,0.004098,0.001436,0.007084,0.010323,0.014008,4.4e-05,-0.001024,-0.001214,-0.00222,0.397841,-0.240507,0.018775,-1.020794,0,0,1,0,0,0,0,0,0,0,0
1866,-3.8e-05,-3.8e-05,-0.000113,-0.001352,7.5e-05,-0.000413,-0.002291,-0.005145,-0.001239,0.002967,0.036577,0.072591,-0.004244,-0.030155,-0.03545,-0.034925,0.000188,0.000526,0.000451,-0.00015,0.000451,0.000113,0.000451,0.001427,-0.000225,0.004506,0.042848,0.115852,-0.045327,-0.10207,-0.159189,-0.195615,-0.018111,-0.028161,-0.041481,-0.078354,0.00035,0.000465,0.002669,0.006415,0.004496,0.007222,0.011215,0.013021,-0.00046,-0.001077,-0.00148,-0.003355,0.361655,-0.230554,0.019222,-1.021368,0,0,1,0,0,0,0,0,0,0,0
1867,0.0,-3.8e-05,-0.000413,-0.002217,-0.000263,-0.001391,-0.00357,-0.006991,0.001353,0.021798,0.052542,0.098055,-0.01695,-0.036381,-0.028037,-0.049234,0.000338,0.000301,0.00015,-0.000451,-0.00015,-0.000226,0.000864,0.001165,0.002631,0.020107,0.08009,0.168788,-0.029916,-0.087043,-0.136842,-0.166457,-0.005602,-0.012319,-0.046212,-0.08885,7.7e-05,0.001124,0.004354,0.007936,0.001169,0.004431,0.008143,0.008571,-0.000613,-0.000805,-0.001817,-0.004761,0.310017,-0.21999,0.019179,-1.02429,0,0,1,0,0,0,0,0,0,0,0
1868,0.0,-7.5e-05,-0.001315,-0.002479,-0.000225,-0.002104,-0.004959,-0.007288,0.002855,0.036478,0.072505,0.116609,-0.008979,-0.014276,-0.01375,-0.034412,0.0,-7.5e-05,-0.000676,-0.000789,-0.000188,0.00015,0.001127,0.002367,0.002104,0.04046,0.113491,0.23626,-0.026861,-0.084,-0.120441,-0.145122,-0.004454,-0.017779,-0.054666,-0.13233,3.7e-05,0.002242,0.00599,0.009437,0.001568,0.005572,0.007382,0.007479,-7e-06,-0.000411,-0.002291,-0.00494,0.242808,-0.21373,0.01931,-1.028258,0,0,1,0,0,0,0,0,0,0,0
1869,-3.8e-05,-0.000413,-0.002217,-0.002705,-0.000902,-0.003081,-0.0065,-0.008904,0.017583,0.048316,0.093815,0.132062,-0.010445,-0.002104,-0.023294,-0.003795,-3.8e-05,-0.000188,-0.000789,-0.000676,0.000113,0.001202,0.001503,-0.003269,0.015367,0.07533,0.163998,0.346668,-0.030245,-0.080026,-0.109632,-0.167003,-0.002261,-0.036142,-0.078766,-0.167185,0.001009,0.004238,0.007819,0.005404,0.001685,0.005389,0.005816,0.006116,-0.000184,-0.001195,-0.004132,-0.004839,0.129979,-0.16423,0.019221,-1.025107,0,0,1,0,0,0,0,0,0,0,0
1870,-3.8e-05,-0.001278,-0.002443,-0.003232,-0.000977,-0.003833,-0.006163,-0.008042,0.016047,0.052087,0.096206,0.131081,0.005149,0.005675,-0.014995,0.141641,-3.8e-05,-0.000639,-0.000752,-0.000188,0.000225,0.001203,0.002443,-0.005224,0.022999,0.096056,0.218869,0.369079,-0.026908,-0.063361,-0.088051,-0.117777,-0.011068,-0.047969,-0.12566,-0.058881,0.001196,0.004945,0.008394,0.002503,0.002325,0.00414,0.004237,0.004752,-0.000221,-0.002105,-0.004761,-0.006202,0.092162,-0.180313,0.01869,-1.02513,0,0,1,0,0,0,0,0,0,0,0
1871,-0.000338,-0.002142,-0.00263,-0.003307,-0.001202,-0.004622,-0.007027,-0.006952,0.014693,0.060199,0.098453,0.110665,0.003194,-0.018,0.001503,0.212425,-0.000113,-0.000714,-0.000601,0.000601,0.000864,0.001165,-0.003607,-0.008192,0.036976,0.125659,0.30836,0.378066,-0.022885,-0.052496,-0.109876,-0.082144,-0.022819,-0.065451,-0.153884,0.017885,0.002033,0.005615,0.0032,-0.001619,0.001384,0.001812,0.002113,0.004407,-0.000791,-0.003732,-0.00444,-0.007036,0.052599,-0.182237,0.016926,-1.026062,0,0,1,0,0,0,0,0,0,0,0
1872,-0.000901,-0.002065,-0.002854,-0.004919,-0.001652,-0.00398,-0.005858,-0.006609,0.021328,0.065412,0.100258,0.085651,-0.002666,-0.023318,0.13319,0.25012,-0.000488,-0.000601,-3.8e-05,0.001727,0.000113,0.001352,-0.006308,-0.010702,0.036048,0.158761,0.308848,0.360254,-0.013556,-0.038226,-0.067928,-0.040779,-0.014068,-0.091696,-0.024971,0.065688,0.001714,0.00516,-0.000726,-0.004707,0.000427,0.000524,0.001036,0.006261,-0.001087,-0.003728,-0.005161,-0.011269,0.027749,-0.200158,0.010804,-1.026038,0,0,1,0,0,0,0,0,0,0,0
1873,-0.000901,-0.001389,-0.002065,-0.004393,-0.001765,-0.004167,-0.004092,-0.003567,0.02414,0.06236,0.074561,0.020912,-0.018509,0.000976,0.211707,0.254019,-0.000113,0.0,0.001201,0.003304,0.000188,-0.00458,-0.009161,-0.009799,0.052561,0.235097,0.30474,0.351819,-0.016031,-0.07336,-0.045653,-0.018697,-0.028528,-0.116882,0.054732,0.090134,0.001864,-0.000548,-0.005363,-0.006922,-2e-06,0.000297,0.002577,0.017021,-0.001836,-0.00254,-0.00512,-0.01265,-0.006324,-0.208197,0.007346,-1.027695,0,0,1,0,0,0,0,0,0,0,0
1874,-0.000263,-0.001053,-0.003121,-0.008424,-0.000564,-0.002444,-0.003196,-0.001692,0.019968,0.054866,0.040238,0.016734,-0.002143,0.154595,0.271697,0.252632,0.0,0.000564,0.002332,0.003873,0.001053,-0.006619,-0.011018,-0.010229,0.070246,0.220554,0.272036,0.361047,-0.008649,-0.038395,-0.011206,-0.021209,-0.049167,0.017656,0.108448,0.134183,0.001583,-0.004311,-0.008298,-0.009573,0.0001,0.000617,0.005896,0.024757,-0.00081,-0.002258,-0.00843,-0.020245,-0.069291,-0.192026,0.002993,-1.041316,0,0,1,0,0,0,0,0,0,0,0
1875,-0.000226,-0.000905,-0.003243,-0.015765,-0.001848,-0.001773,-0.001245,-0.005884,0.018367,0.030624,-0.02327,0.093043,0.021724,0.233417,0.275922,0.129513,0.000113,0.00132,0.003432,0.003922,-0.005846,-0.010447,-0.011088,-0.012031,0.112918,0.182879,0.230174,0.408527,-0.048916,-0.021083,0.005997,-0.116237,-0.039446,0.132951,0.168515,0.174917,-0.004012,-0.008848,-0.010415,-0.007676,0.000207,0.002561,0.017473,0.031256,0.000101,-0.002562,-0.010337,-0.034012,-0.18894,-0.088136,-0.003332,-1.060264,0,0,1,0,0,0,0,0,0,0,0
1876,-0.000566,-0.002643,-0.007968,-0.017597,-3.8e-05,-0.000793,0.000717,-0.003814,0.016653,0.001964,-0.021638,0.084098,0.135644,0.253237,0.234091,0.046448,0.000453,0.002228,0.003776,0.005362,-0.00185,-0.006269,-0.005476,-0.006684,0.037876,0.089573,0.178957,0.266605,0.019108,0.04641,0.036365,-0.109436,0.106599,0.197772,0.223615,0.178179,-0.001903,-0.005906,-0.007186,-0.004586,0.000324,0.00576,0.025181,0.027883,-0.001593,-0.007948,-0.020114,-0.040928,-0.158539,-0.04601,-0.004566,-1.059775,0,0,1,0,0,0,0,0,0,0,0
1877,-0.000113,-0.002459,-0.01502,-0.01729,0.000113,0.000643,-0.00401,0.005334,-0.004389,-0.058452,0.058225,0.161662,0.076461,0.119099,-0.02777,-0.093108,0.000757,0.002875,0.003367,0.00855,-0.002762,-0.003405,-0.004351,-0.004578,0.032234,0.079677,0.25859,0.454037,0.008777,0.035942,-0.086676,-0.083498,0.06614,0.101816,0.108238,0.120778,-0.002945,-0.004517,-0.00177,-0.01172,0.002078,0.017321,0.03141,0.04968,-0.001109,-0.009056,-0.033256,-0.0459,-0.382574,-0.091898,-0.016709,-1.053181,0,0,1,0,0,0,0,0,0,0,0
1878,-0.001973,-0.007324,-0.017002,-0.02444,-0.000873,0.000645,-0.003909,0.005882,-0.01036,-0.034079,0.072181,0.185956,0.04148,0.022239,-0.166336,-0.181668,0.001025,0.002581,0.004175,0.008729,-0.00167,-0.000873,-0.002087,-0.004023,0.01962,0.109449,0.197531,0.44918,0.018634,0.008539,-0.137987,-0.086261,0.025281,0.051252,0.00559,0.049864,-0.001069,-0.002355,0.000257,-0.011951,0.003504,0.023611,0.026408,0.053009,-0.005446,-0.018042,-0.03959,-0.059334,-0.400054,-0.103483,-0.031911,-1.049382,0,0,1,0,0,0,0,0,0,0,0
1879,-0.000379,-0.012965,-0.015239,-0.032905,0.001403,-0.00326,0.006103,0.006331,-0.043823,0.073088,0.176731,0.217558,0.001289,-0.145873,-0.211341,-0.227225,0.001099,0.001592,0.006786,0.007733,0.001024,7.6e-05,-0.000152,-0.007809,0.027939,0.207209,0.403046,0.46931,0.008605,-0.114257,-0.111073,-0.092952,0.010494,0.016928,0.029494,0.031972,-0.000507,0.002246,-0.007725,-0.016107,0.01198,0.026266,0.044793,0.054792,-0.002654,-0.027195,-0.040016,-0.070247,-0.435021,-0.119392,-0.041272,-1.042551,0,0,1,0,0,0,0,0,0,0,0
1880,-0.004961,-0.014617,-0.022039,-0.037565,0.000114,-0.004431,0.005339,-0.007952,0.020108,0.126138,0.239665,0.300973,-0.020486,-0.208652,-0.22395,-0.233304,0.000454,0.002045,0.006589,0.005983,-0.000227,-0.001439,-0.00337,-0.023099,0.061725,0.149616,0.400717,0.480429,-0.018669,-0.164877,-0.113263,-0.09395,0.015433,-0.03013,0.014047,0.015099,-0.000777,0.00183,-0.010352,-0.016999,0.007913,0.010669,0.036867,0.045085,-0.009772,-0.030994,-0.050439,-0.073932,-0.470089,-0.131589,-0.050437,-1.032174,0,0,1,0,0,0,0,0,0,0,0
1881,-0.007712,-0.010014,-0.027893,-0.040784,-0.004834,0.004642,0.004873,-0.019452,0.097951,0.202846,0.244167,0.309813,-0.128184,-0.194443,-0.210519,-0.217655,3.8e-05,0.005295,0.006254,0.004144,-0.000729,-0.000959,-0.008709,-0.03008,0.118899,0.317102,0.384168,0.459636,-0.105432,-0.102209,-0.08387,-0.073089,-0.009123,0.003594,0.006102,0.006324,0.003573,-0.006518,-0.015001,-0.012014,0.006867,0.027019,0.037895,0.043156,-0.015985,-0.029931,-0.062813,-0.080956,-0.499586,-0.138888,-0.058435,-1.033304,0,0,1,0,0,0,0,0,0,0,0
1882,-0.002092,-0.009685,-0.025569,-0.034634,0.000232,0.010228,-0.00337,-0.020959,0.009569,0.125715,0.188436,0.222606,-0.06307,-0.078722,-0.088291,-0.107894,0.001588,0.006237,0.005617,0.004107,-0.000504,-0.002479,-0.022663,-0.02801,-0.030141,0.226751,0.308301,0.36986,-0.043119,0.009685,0.029443,0.035526,-0.037401,0.007795,0.008871,0.022822,-0.000941,-0.013404,-0.020204,-0.007896,-0.004118,0.026613,0.036254,0.046671,-0.007787,-0.030596,-0.058153,-0.071612,-0.520338,-0.14584,-0.060235,-1.031987,0,0,1,0,0,0,0,0,0,0,0
1883,-0.000232,-0.018265,-0.031267,-0.03355,0.009326,0.009558,-0.014975,-0.033395,0.096238,0.137914,0.204123,0.212946,-0.003831,-0.020045,-0.027242,-0.045391,0.003715,0.004682,0.002554,0.002515,0.000271,-0.007546,-0.0291,-0.026468,0.230011,0.297652,0.373767,0.394005,0.046319,0.064816,0.07569,0.081959,0.050184,0.052714,0.052939,0.053372,-0.009238,-0.017794,-0.014781,0.006303,0.025479,0.037026,0.042611,0.050866,-0.007082,-0.041993,-0.061254,-0.065043,-0.512928,-0.151996,-0.061434,-1.029255,1,0,0,0,0,0,0,0,0,0,0
1884,-0.007281,-0.022994,-0.031961,-0.033647,0.000651,-0.0128,-0.030198,-0.082087,0.019583,0.081627,0.115428,0.117727,-0.011688,-0.021154,-0.040545,-0.041312,0.00092,0.000307,-0.001188,-0.001839,-0.002223,-0.022189,-0.027477,-0.034874,0.026328,0.106997,0.167891,0.172298,0.006362,0.025906,0.031923,0.045336,-0.004991,-0.003927,0.009873,0.006761,-0.003179,-0.009906,0.002269,0.046772,0.004676,0.01361,0.023265,0.027164,-0.014523,-0.040063,-0.052536,-0.052815,-0.519435,-0.162182,-0.072615,-1.015295,1,0,0,0,0,0,0,0,0,0,0
1885,-0.010435,-0.023139,-0.02537,-0.028697,-0.000416,-0.024387,-0.042384,-0.107868,0.0214,0.086091,0.094711,0.096715,-0.00431,-0.011343,-0.029075,-0.031381,3.8e-05,-0.002042,-0.002079,-0.004046,-0.005444,-0.026504,-0.023933,-0.037015,0.040115,0.114485,0.134259,0.145375,0.011796,0.022421,0.028546,0.050626,0.007396,0.007616,0.008039,0.008412,-0.005223,-0.002279,0.018321,0.07074,0.005562,0.01031,0.017326,0.024104,-0.016464,-0.032837,-0.036058,-0.0377,-0.509099,-0.173354,-0.080908,-0.997567,1,0,0,0,0,0,0,0,0,0,0
1886,-0.005023,-0.013795,-0.015444,-0.032238,-0.012745,-0.029764,-0.080519,-0.121154,0.039472,0.072535,0.074784,0.082206,-0.004986,-0.023953,-0.024703,-0.026802,-0.000637,-0.002099,-0.002736,-0.004986,-0.014132,-0.019305,-0.02654,-0.039135,0.039135,0.0987,0.103011,0.10361,0.007422,0.013307,0.026427,0.048057,-0.006292,0.007207,0.004163,-0.009683,-0.001402,0.010508,0.054039,0.082495,0.002418,0.01069,0.01403,0.01895,-0.006379,-0.017066,-0.017305,-0.060858,-0.502947,-0.183426,-0.084254,-0.992584,1,0,0,0,0,0,0,0,0,0,0
1887,-0.007502,-0.009694,-0.012962,-0.032498,-0.010919,-0.028598,-0.092926,-0.112796,0.024439,0.032907,0.034875,0.049954,-0.001968,-0.019387,-0.021653,-0.021207,-0.001411,-0.001448,-0.00338,-0.005051,-0.006685,-0.00416,-0.01701,-0.034801,0.034281,0.053705,0.064625,0.06507,0.003083,0.009099,0.03079,0.051254,0.006449,0.006865,0.007232,-0.012382,0.004281,0.024517,0.076009,0.078709,0.001925,0.008118,0.014101,0.017024,-0.008473,-0.011316,-0.012766,-0.066136,-0.4953,-0.195387,-0.088582,-0.979922,1,0,0,0,0,0,0,0,0,0,0
1888,-0.001178,-0.002798,-0.019294,-0.038551,-0.005891,-0.055747,-0.095661,-0.085314,0.008248,0.010457,0.017748,0.024891,-0.01668,-0.017416,-0.019478,-0.019257,-3.7e-05,-0.000663,-0.002872,-0.005044,0.001546,-0.00556,-0.017932,-0.034648,0.024523,0.028757,0.029346,0.018263,0.002725,0.015612,0.036858,0.054421,0.006866,0.003875,-0.009725,-0.031855,0.007454,0.050214,0.078165,0.052156,0.005487,0.008434,0.012775,0.014739,-0.001453,-0.001664,-0.04009,-0.089149,-0.475769,-0.205056,-0.094671,-0.973387,1,0,0,0,0,0,0,0,0,0,0
1889,-0.00099,-0.004216,-0.0235,-0.033949,-0.011585,-0.075083,-0.094697,-0.068667,0.000147,0.00209,0.016974,0.013748,-0.000587,-0.002823,-0.002383,-0.001723,0.0,-0.001906,-0.003556,-0.005169,0.000953,-0.011732,-0.029293,-0.039851,-0.005243,0.005536,0.005976,-0.016058,0.003226,0.024637,0.044837,0.056935,-0.006426,-0.006064,-0.025424,-0.046453,0.012553,0.063382,0.066046,0.030067,0.000333,0.005796,0.008465,0.009305,-0.001186,-0.00251,-0.051245,-0.080113,-0.464861,-0.21438,-0.09462,-0.972399,1,0,0,0,0,0,0,0,0,0,0
1890,-0.000621,-0.016994,-0.036108,-0.037497,-0.037935,-0.077551,-0.067282,-0.068488,0.002047,0.009283,0.016373,0.007236,-0.000146,-0.002193,-0.001974,0.004897,-0.000621,-0.002814,-0.00497,-0.005263,-0.008004,-0.020283,-0.036875,-0.04137,0.009429,0.010014,-0.000987,-0.022549,0.009575,0.030662,0.048095,0.059461,0.003438,-0.010062,-0.032027,-0.045168,0.029927,0.05767,0.031854,0.028661,0.002471,0.00659,0.008455,0.008635,0.000961,-0.035504,-0.082059,-0.084646,-0.453274,-0.220493,-0.09086,-0.971347,1,0,0,0,0,0,0,0,0,0,0
1891,-0.002583,-0.021719,-0.032087,-0.037944,-0.025248,-0.044711,-0.018881,-0.031032,-0.000109,0.014661,0.01146,0.00302,-0.002074,-0.001637,-0.000982,0.011241,-0.001273,-0.00291,-0.004511,-0.004729,-0.00462,-0.022046,-0.032524,-0.03176,0.00131,0.001746,-0.020118,-0.037944,0.011714,0.03176,0.043765,0.059372,-0.003063,-0.022275,-0.043142,-0.053056,0.020647,0.023291,-0.012412,0.000897,0.002783,0.005312,0.006107,0.006194,-0.002184,-0.048359,-0.075711,-0.084919,-0.446303,-0.228998,-0.087979,-0.969419,1,0,0,0,0,0,0,0,0,0,0
1892,-0.013551,-0.032349,-0.033715,-0.037453,-0.014018,-0.003918,-0.005104,-0.02915,0.007225,0.014198,0.005212,0.001366,3.6e-05,0.000252,0.007009,0.016174,-0.000899,-0.003019,-0.003307,-0.00363,-0.007512,-0.02383,-0.028251,-0.026167,-0.000719,-0.011538,-0.032744,-0.041766,0.009166,0.02631,0.037489,0.051111,-0.01025,-0.031853,-0.044778,-0.050847,0.006885,-0.018504,-0.021645,0.004675,0.001109,0.002769,0.002929,0.00319,-0.030448,-0.071883,-0.074186,-0.076769,-0.441856,-0.232315,-0.085897,-0.971578,1,0,0,0,0,0,0,0,0,0,0
1893,-0.005331,-0.015527,-0.021287,-0.02236,-0.005188,0.020214,0.008264,-0.010697,0.007334,0.004186,-0.004114,-0.00601,0.000394,0.001038,0.013058,0.018389,-0.000716,-0.00229,-0.002504,-0.002755,-0.00966,-0.019963,-0.019212,-0.016636,0.001145,-0.020357,-0.037887,-0.052949,0.01059,0.022396,0.037744,0.046044,-0.00869,-0.029211,-0.038961,-0.052456,-0.004253,-0.039364,-0.026277,-0.004742,0.001176,0.001883,0.00196,0.001959,-0.011599,-0.035928,-0.044119,-0.041827,-0.429241,-0.236307,-0.085167,-0.97274,1,0,0,0,0,0,0,0,0,0,0
1894,-0.01331,-0.014663,-0.018364,-0.015588,0.015161,0.013987,-0.009823,-0.001815,-0.000391,-0.009289,-0.013097,-0.020037,-0.000178,0.006513,0.015588,0.020749,-0.001388,-0.001673,-0.001993,-0.001637,-0.006548,-0.010926,-0.008862,-0.006442,-0.011851,-0.032849,-0.041782,-0.071855,0.006442,0.01751,0.030998,0.038508,-0.012745,-0.025543,-0.031552,-0.054598,-0.020908,-0.024018,0.002043,-0.00372,0.000415,0.000565,0.000808,0.000637,-0.027483,-0.029632,-0.032042,-0.027549,-0.410068,-0.239907,-0.085308,-0.972316,1,0,0,0,0,0,0,0,0,0,0
1895,0.003157,-0.002554,-0.003618,-0.001383,0.010074,-0.001774,-0.020573,-0.011989,-0.002731,-0.01096,-0.01284,-0.028412,0.000816,0.012734,0.018019,0.026,-0.000177,-0.00039,-0.000638,-0.000355,-0.003689,-0.002944,-0.00039,0.000568,-0.009506,-0.026887,-0.04182,-0.073885,0.005285,0.020502,0.028731,0.037209,-0.007643,-0.017309,-0.03069,-0.046834,-0.013972,-0.000997,0.020354,0.012599,0.000261,0.000334,0.000332,0.000165,0.003937,-0.003776,-0.001618,0.001302,-0.39438,-0.246431,-0.084092,-0.971999,1,0,0,0,0,0,0,0,0,0,0
1896,-0.004491,-0.008168,-0.00541,-0.003501,-0.011209,-0.034864,-0.026908,-0.020048,-0.006117,-0.0099,-0.016795,-0.038859,0.005834,0.014851,0.019978,0.034263,-0.000106,-0.000424,-7.1e-05,-0.000177,-0.000672,0.001379,0.003783,0.005445,-0.011385,-0.020261,-0.050139,-0.085002,0.005728,0.019129,0.02659,0.045754,-0.005096,-0.011066,-0.033963,-0.04755,0.010838,0.03673,0.031005,0.025669,-0.000112,0.00012,-4.3e-05,1.3e-05,-0.005904,-0.008207,-0.003914,-0.000622,-0.373618,-0.260311,-0.082548,-0.97322,1,0,0,0,0,0,0,0,0,0,0
1897,-0.001201,-0.00226,-3.5e-05,0.006568,-0.0006,-0.019316,-0.01077,0.006709,-0.002083,-0.003955,-0.019457,-0.037114,0.006038,0.0113,0.019245,0.048237,-0.000106,-0.000353,-7.1e-05,0.00113,0.001413,0.003955,0.004908,0.010876,-0.005933,-0.020799,-0.052722,-0.069495,0.009428,0.017621,0.026061,0.04407,-0.004534,-0.017855,-0.033928,-0.030175,0.002094,0.023349,0.015629,0.003757,0.000182,0.000181,1.9e-05,-0.000377,-0.001625,0.000466,0.003296,0.01206,-0.376316,-0.263673,-0.076317,-0.976384,1,0,0,0,0,0,0,0,0,0,0
1898,-0.002465,0.000282,0.002184,0.018631,-0.022963,-0.015039,-0.008206,0.02078,-0.001691,-0.008558,-0.030535,-0.042721,0.002958,0.008065,0.022294,0.064241,-0.000211,0.000141,3.5e-05,0.002712,0.000634,0.003029,0.004684,0.014616,-0.002923,-0.032684,-0.06741,-0.065227,0.003945,0.011376,0.030465,0.043954,-0.001425,-0.024231,-0.037766,-0.016011,0.023702,0.017999,0.012684,-0.007192,4.8e-05,-0.000112,-5.7e-05,-0.001039,-0.000644,0.003531,0.006734,0.028479,-0.373697,-0.272134,-0.063925,-0.979278,1,0,0,0,0,0,0,0,0,0,0
1899,0.001406,0.00362,0.010192,0.036657,0.004288,0.012793,0.03019,0.049415,-0.000176,-0.015605,-0.033178,-0.04699,0.002284,0.010192,0.039047,0.085229,-3.5e-05,0.000246,0.001441,0.004428,0.001898,0.002847,0.008787,0.015921,-0.011879,-0.043651,-0.060346,-0.069238,0.004218,0.012617,0.030542,0.06017,-0.011836,-0.027833,-0.024098,-0.014242,-0.002498,-0.010182,-0.021998,-0.035126,-4.8e-05,-0.000205,-0.000588,-0.001276,0.002659,0.005396,0.013875,0.050492,-0.365093,-0.291013,-0.055941,-0.977292,1,0,0,0,0,0,0,0,0,0,0
