timestamp,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence,ground_truth
2502,0.52474,0.27709,-0.39086,0.9997799999999999,0.53188,0.25893,-0.36591999999999997,0.9993700000000001,0.5358,0.26043,-0.36606,0.99945,0.5392,0.26206,-0.36615,0.99928,0.51795,0.25559,-0.37056,0.99954,0.5124,0.25505,-0.37051999999999996,0.99964,0.50692,0.25489,-0.37065,0.99955,0.54432,0.27536,-0.19454000000000002,0.9993299999999999,0.49773999999999996,0.2692,-0.21365,0.9996799999999999,0.5326,0.30446999999999996,-0.32587,0.9997799999999999,0.51273,0.30091,-0.33123,0.99984,0.58458,0.43827,-0.06992999999999999,0.9998600000000001,0.45308000000000004,0.41889,-0.11740999999999999,0.99987,0.6029100000000001,0.62832,0.01772,0.9918899999999999,0.42613,0.60758,-0.07117000000000001,0.9958299999999999,0.63122,0.79694,-0.15592,0.97506,0.39816999999999997,0.7582300000000001,-0.23699,0.98646,0.63773,0.85655,-0.20511,0.95665,0.38425,0.8163199999999999,-0.28704,0.97267,0.6312,0.857,-0.26369000000000004,0.96294,0.3902,0.8164600000000001,-0.34089,0.97635,0.6255,0.8411700000000001,-0.1853,0.96452,0.39686,0.79903,-0.26327,0.9759700000000001,0.5524399999999999,0.81882,0.00625,0.99261,0.46707,0.8073100000000001,-0.00542,0.99359,0.54366,1.0974899999999999,-0.058879999999999995,0.48549,0.4501,1.0522200000000002,-0.00848,0.4427,0.5418,1.37627,0.22639,0.02544,0.46203999999999995,1.36552,0.21775999999999998,0.0306,0.5411,1.4088,0.24494000000000002,0.02712,0.46098999999999996,1.40091,0.23315999999999998,0.026430000000000002,0.5320199999999999,1.4575799999999999,0.061939999999999995,0.012320000000000001,0.47063999999999995,1.44765,0.02723,0.014180000000000002,idle
2535,0.5232600000000001,0.28015999999999996,-0.38456999999999997,0.99979,0.53014,0.26169000000000003,-0.36014,0.9994,0.5342100000000001,0.26304,-0.36025999999999997,0.9994799999999999,0.5374399999999999,0.26454,-0.36036,0.9993299999999999,0.51631,0.25866,-0.365,0.99956,0.51073,0.25789,-0.36494,0.99966,0.50553,0.25775,-0.36508,0.9995700000000001,0.54218,0.27728,-0.19013,0.9993700000000001,0.496,0.27161,-0.21001999999999998,0.99969,0.5314399999999999,0.30694,-0.31981,0.99979,0.51164,0.30378,-0.32541,0.99984,0.5824699999999999,0.43821000000000004,-0.06563,0.9998600000000001,0.45206,0.41897,-0.11487,0.99987,0.60092,0.62417,0.03804,0.99211,0.42413999999999996,0.60654,-0.06885,0.9958899999999999,0.62942,0.79133,-0.12714,0.97606,0.39789,0.75831,-0.22726999999999997,0.9867299999999999,0.6363800000000001,0.8476299999999999,-0.17210999999999999,0.9581,0.38386,0.81642,-0.27753,0.9731,0.63057,0.84852,-0.23256,0.9642200000000001,0.39011999999999997,0.8165899999999999,-0.33205999999999997,0.9767,0.62493,0.8319799999999999,-0.1571,0.96573,0.39679000000000003,0.79913,-0.25376,0.97631,0.5509,0.81786,0.00657,0.99303,0.4658,0.80705,-0.00572,0.9938799999999999,0.54193,1.1034700000000002,-0.05094,0.4856,0.45078,1.07031,-0.012759999999999999,0.44256999999999996,0.53968,1.3705200000000002,0.24186999999999997,0.02485,0.45962,1.36175,0.21305,0.030080000000000003,0.53899,1.40245,0.26100999999999996,0.02667,0.45823,1.39699,0.22819,0.02605,0.52947,1.4519600000000001,0.08043,0.01202,0.46803,1.44529,0.02094,0.01401,idle
2569,0.5219699999999999,0.28123000000000004,-0.38223,0.99979,0.52875,0.26272,-0.35767,0.99941,0.53281,0.26404,-0.35779,0.99949,0.5361100000000001,0.26559,-0.35789,0.99934,0.51458,0.25932,-0.36296999999999996,0.99954,0.50908,0.25844,-0.3629,0.99964,0.504,0.25821,-0.36303,0.99955,0.54003,0.27815,-0.18759,0.9993700000000001,0.49355,0.27213000000000004,-0.20923000000000003,0.99966,0.53001,0.30785,-0.31718,0.99979,0.51008,0.3049,-0.32336,0.99984,0.5794699999999999,0.43799999999999994,-0.06189,0.9998600000000001,0.44933,0.41893,-0.11342,0.99985,0.59772,0.62256,0.03845,0.99169,0.42267,0.60646,-0.06842000000000001,0.99566,0.62776,0.7875300000000001,-0.1316,0.97569,0.39649,0.75834,-0.2287,0.9859700000000001,0.6351399999999999,0.84299,-0.17535,0.9569700000000001,0.38185,0.81652,-0.27852,0.97155,0.62971,0.84465,-0.23626999999999998,0.96326,0.38829,0.81667,-0.33395,0.97539,0.62422,0.82826,-0.16193,0.9646100000000001,0.39529000000000003,0.79965,-0.25583,0.9748100000000001,0.54877,0.8170000000000001,0.00658,0.99305,0.46361,0.8069,-0.0057399999999999994,0.99382,0.53842,1.10704,-0.043019999999999996,0.48525,0.45115,1.07962,-0.05827,0.44703000000000004,0.53477,1.36907,0.24328000000000002,0.02638,0.4546,1.3647,0.1288,0.03266,0.5333100000000001,1.40052,0.26109,0.0279,0.45288,1.40058,0.13858,0.02738,0.52567,1.45175,0.07902,0.013030000000000002,0.46079,1.44925,-0.07962999999999999,0.01544,idle
2602,0.51898,0.28321999999999997,-0.35186,0.9997799999999999,0.52633,0.26492,-0.32696,0.99941,0.53067,0.26611999999999997,-0.32708000000000004,0.99949,0.5343899999999999,0.26771,-0.32718,0.99936,0.5117,0.26106,-0.33219,0.9995299999999999,0.50622,0.25995999999999997,-0.3321,0.9996200000000001,0.50138,0.25959,-0.33223,0.99954,0.5382,0.27953,-0.16155999999999998,0.99936,0.49104,0.27307,-0.18455,0.99964,0.52725,0.30932,-0.2891,0.99979,0.5072399999999999,0.30644,-0.29554,0.9998299999999999,0.57627,0.43793999999999994,-0.04111,0.9998600000000001,0.44615,0.41973,-0.09697,0.99984,0.5949399999999999,0.62102,0.04873,0.99098,0.41816000000000003,0.60672,-0.06212,0.9954700000000001,0.62575,0.78556,-0.11821,0.97509,0.39432,0.76084,-0.21832,0.98506,0.63353,0.8395600000000001,-0.16178,0.95554,0.37905,0.81889,-0.26635,0.9696,0.6280100000000001,0.8415299999999999,-0.21933000000000002,0.96201,0.38694,0.81944,-0.31998000000000004,0.9736899999999999,0.62262,0.82539,-0.14719000000000002,0.9632299999999999,0.39426,0.80309,-0.24465,0.9729700000000001,0.5459,0.8167800000000001,0.006529999999999999,0.99313,0.46046000000000004,0.80699,-0.00571,0.9938299999999999,0.53482,1.10896,-0.02062,0.48441000000000006,0.45233999999999996,1.0847799999999999,-0.05013,0.44915,0.53187,1.36655,0.24727,0.02833,0.45316000000000006,1.3644,0.13468,0.03489,0.5304300000000001,1.39832,0.26402,0.02936,0.45153000000000004,1.39965,0.14411,0.0283,0.52345,1.44878,0.08678,0.01433,0.46003,1.44995,-0.06648,0.01669,idle
2635,0.5172100000000001,0.28347,-0.3361,0.9997799999999999,0.52418,0.26485,-0.31081,0.9994299999999999,0.52856,0.26614,-0.31093000000000004,0.99949,0.5325,0.26771999999999996,-0.31103000000000003,0.9993799999999999,0.5097,0.26097,-0.3154,0.9995299999999999,0.5043300000000001,0.25987,-0.31532,0.99961,0.49953000000000003,0.25952,-0.31547,0.99954,0.53614,0.27994,-0.14683,0.9993700000000001,0.48926000000000003,0.27349,-0.16692,0.9996200000000001,0.52549,0.30967,-0.27428,0.9998,0.50585,0.30706,-0.27989,0.9998299999999999,0.57406,0.43765,-0.03458,0.99987,0.44356,0.4202,-0.08081,0.99984,0.59142,0.61963,0.047830000000000004,0.9907100000000001,0.41558,0.6068399999999999,-0.04629,0.9953799999999999,0.6221899999999999,0.78142,-0.12102,0.97504,0.39148,0.76125,-0.19371,0.98461,0.6309600000000001,0.8338700000000001,-0.16597,0.95514,0.37564000000000003,0.8189,-0.23944000000000001,0.9684299999999999,0.62585,0.83606,-0.22333000000000003,0.9616299999999999,0.38364000000000004,0.8194600000000001,-0.29256,0.9727100000000001,0.6202300000000001,0.8200200000000001,-0.15004,0.96281,0.39169,0.80324,-0.22000999999999998,0.972,0.5431600000000001,0.8168300000000001,0.0061600000000000005,0.99344,0.45716,0.80728,-0.005370000000000001,0.99406,0.5327,1.1103399999999999,-0.0258,0.47671,0.45253000000000004,1.09085,-0.046380000000000005,0.44235,0.5310699999999999,1.36628,0.25814000000000004,0.029060000000000002,0.45376000000000005,1.36575,0.1467,0.03588,0.53,1.39745,0.27776999999999996,0.029769999999999998,0.4526,1.40038,0.15748,0.028489999999999998,0.52335,1.44888,0.10188,0.015040000000000001,0.46095,1.4517,-0.052539999999999996,0.01739,idle
2669,0.5142399999999999,0.28357,-0.34157,0.99977,0.52154,0.26463000000000003,-0.31638,0.9994200000000001,0.5262100000000001,0.26602,-0.3165,0.99949,0.53036,0.26763000000000003,-0.3166,0.9993799999999999,0.5068199999999999,0.26076,-0.32109,0.99951,0.50147,0.25969000000000003,-0.32101,0.9995799999999999,0.49617,0.25935,-0.32116,0.99951,0.53409,0.28045,-0.15105,0.99935,0.48678999999999994,0.27347,-0.17182999999999998,0.9995799999999999,0.52252,0.30996,-0.27913000000000004,0.9998,0.50297,0.30759000000000003,-0.28492,0.99982,0.57088,0.43754,-0.03746,0.99987,0.43953000000000003,0.42085,-0.083,0.9998299999999999,0.58899,0.6189600000000001,0.04108,0.99044,0.41315,0.6068100000000001,-0.0489,0.99515,0.61952,0.78096,-0.13494,0.975,0.38806999999999997,0.7602899999999999,-0.19846,0.98351,0.6280399999999999,0.83363,-0.18037999999999998,0.95475,0.37183,0.81772,-0.24448000000000003,0.9662200000000001,0.62335,0.8355100000000001,-0.23617,0.96126,0.37897,0.81885,-0.29844,0.9708700000000001,0.61782,0.81945,-0.16339,0.9623200000000001,0.38764,0.8025800000000001,-0.22503,0.9701799999999999,0.54075,0.8185,0.006,0.9935700000000001,0.45348999999999995,0.80913,-0.00521,0.99408,0.53001,1.11114,-0.02281,0.47286000000000006,0.45219,1.0938299999999999,-0.04493,0.43788999999999995,0.5282100000000001,1.36624,0.2582,0.030260000000000002,0.45228999999999997,1.3653899999999999,0.14982,0.03665,0.5268,1.3978,0.27679000000000004,0.03063,0.45118,1.39975,0.16045,0.02872,0.52156,1.44782,0.10001,0.01592,0.45953,1.45069,-0.04931,0.01799,idle
2702,0.51094,0.28345,-0.34415,0.99977,0.51842,0.26448,-0.31892,0.99944,0.5234,0.26595,-0.31903000000000004,0.9995,0.52793,0.2675,-0.31914000000000003,0.99941,0.50346,0.26065,-0.32341,0.9995200000000001,0.49818,0.25956,-0.32332,0.9995799999999999,0.49243000000000003,0.25922,-0.32345999999999997,0.99951,0.53203,0.28048,-0.15332,0.9993700000000001,0.48403999999999997,0.27341,-0.17318,0.9995799999999999,0.51931,0.30988000000000004,-0.28162,0.9998100000000001,0.49968,0.30761,-0.28718,0.99982,0.56916,0.43691,-0.03826,0.99987,0.43733999999999995,0.42113999999999996,-0.08086,0.99982,0.58724,0.61832,0.030239999999999996,0.99049,0.41072,0.6068100000000001,-0.04236,0.99505,0.61763,0.78125,-0.15370999999999999,0.97535,0.38361999999999996,0.75977,-0.19149000000000002,0.98301,0.62569,0.83421,-0.20117000000000002,0.9550700000000001,0.3672,0.81624,-0.2372,0.96514,0.62136,0.83624,-0.25688,0.9615,0.3738,0.8175600000000001,-0.29193,0.96999,0.61607,0.82037,-0.18223,0.96244,0.38261,0.80161,-0.21848,0.9693200000000001,0.53923,0.81838,0.00542,0.9937799999999999,0.45068,0.80913,-0.00464,0.99423,0.5291899999999999,1.11148,-0.027710000000000002,0.46983,0.45206,1.0939,-0.04736,0.43723,0.5281399999999999,1.36461,0.25655,0.03117,0.45183,1.36487,0.13557,0.03752,0.52684,1.39615,0.27436,0.03092,0.45087,1.39927,0.14504,0.028839999999999998,0.52161,1.44573,0.09498,0.01653,0.45865,1.4496799999999999,-0.06592,0.01849,idle
2736,0.50861,0.28333,-0.34337,0.99977,0.51551,0.26406,-0.31826,0.99944,0.52045,0.26561999999999997,-0.31839,0.9995,0.52512,0.26729,-0.31849,0.9994200000000001,0.5009899999999999,0.26058000000000003,-0.32254,0.9995,0.49581000000000003,0.2595,-0.32245999999999997,0.99955,0.48991,0.25914,-0.32259,0.99949,0.5292,0.28038,-0.15439,0.9993700000000001,0.48181999999999997,0.27333,-0.17348,0.99955,0.51678,0.30984,-0.28173000000000004,0.9998100000000001,0.49746999999999997,0.3075,-0.28698,0.9998100000000001,0.56745,0.43459,-0.04158,0.99987,0.4362,0.42194,-0.07842,0.9998100000000001,0.5855100000000001,0.61673,0.01591,0.99039,0.4098,0.60685,-0.0354,0.9948299999999999,0.61379,0.7795,-0.17067000000000002,0.97554,0.37953000000000003,0.75839,-0.18391,0.9820200000000001,0.62193,0.8316399999999999,-0.21923,0.9551200000000001,0.3633,0.8135600000000001,-0.22912,0.96316,0.61661,0.8341200000000001,-0.27462,0.9615299999999999,0.36703,0.81491,-0.28514,0.9683799999999999,0.61135,0.81839,-0.19910999999999998,0.9623,0.37525,0.79893,-0.21169000000000002,0.96778,0.53659,0.81374,0.004229999999999999,0.9936299999999999,0.44888,0.80498,-0.00349,0.99411,0.5287,1.10481,-0.02907,0.46624,0.44703000000000004,1.06372,-0.05915,0.43749,0.52866,1.35818,0.21750999999999998,0.032189999999999996,0.45241000000000003,1.36112,0.09593,0.0391,0.52746,1.39028,0.23114,0.031389999999999994,0.45147,1.39691,0.1029,0.02982,0.5223300000000001,1.4381899999999999,0.05389,0.01712,0.45878,1.44275,-0.10732,0.01934,idle
2769,0.506,0.28328000000000003,-0.34526,0.99977,0.51286,0.26363000000000003,-0.32023,0.99945,0.51773,0.26519000000000004,-0.32037,0.99951,0.52259,0.26697,-0.32047,0.9994299999999999,0.49858,0.2605,-0.32445,0.9995,0.49348000000000003,0.25944,-0.32437,0.99954,0.48757,0.25905,-0.3245,0.9994799999999999,0.52705,0.28031,-0.15545,0.99939,0.48005,0.27338,-0.17422,0.9995200000000001,0.51407,0.30974,-0.2832,0.9998100000000001,0.49499,0.30741,-0.28859,0.9998100000000001,0.56589,0.4333,-0.051329999999999994,0.9998799999999999,0.43388999999999994,0.42457,-0.07765,0.99979,0.5845100000000001,0.61653,0.00247,0.99054,0.40886999999999996,0.61134,-0.0304,0.99441,0.61136,0.7791100000000001,-0.18631,0.9760200000000001,0.36985999999999997,0.75558,-0.1818,0.9807299999999999,0.6187,0.8322799999999999,-0.23636,0.95562,0.35396,0.81012,-0.22779000000000002,0.9609200000000001,0.61302,0.83449,-0.29186,0.96198,0.35455,0.8101,-0.28769,0.9666399999999999,0.60783,0.81862,-0.21478000000000003,0.9626100000000001,0.36099000000000003,0.79319,-0.2117,0.96615,0.53466,0.81393,0.00316,0.99354,0.44723,0.80535,-0.00243,0.9939399999999999,0.52591,1.10466,-0.02988,0.46361,0.44792,1.06765,-0.054520000000000006,0.43776000000000004,0.52562,1.35655,0.21838000000000002,0.03329,0.45024,1.35953,0.11312,0.04059,0.52437,1.38868,0.23295,0.03199,0.44946,1.3956600000000001,0.12113,0.03083,0.51979,1.43553,0.05546,0.017730000000000003,0.455,1.43959,-0.08764,0.02008,idle
2802,0.5031399999999999,0.28317,-0.33181,0.99977,0.51003,0.26348,-0.30764,0.9994700000000001,0.51476,0.26495,-0.30777,0.9995200000000001,0.51971,0.26678,-0.30787,0.99945,0.49599,0.26039,-0.3101,0.9995,0.49094,0.25934,-0.31001999999999996,0.99954,0.48523,0.25898000000000004,-0.31014,0.9994799999999999,0.52464,0.28024,-0.15049,0.99941,0.47836999999999996,0.27357,-0.16092,0.99951,0.51102,0.30966,-0.27326999999999996,0.99982,0.49243000000000003,0.30735,-0.27597,0.9998100000000001,0.5646899999999999,0.43201000000000006,-0.05198,0.9998799999999999,0.43253,0.42662,-0.06318,0.9997799999999999,0.5836,0.61605,-0.00168,0.99077,0.40769,0.6130800000000001,-0.011009999999999999,0.99416,0.6083,0.77822,-0.18941,0.9764,0.3632,0.75232,-0.15821,0.98015,0.61519,0.8325299999999999,-0.23836999999999997,0.95599,0.34604,0.80387,-0.20108,0.9599700000000001,0.60921,0.8346600000000001,-0.29256,0.9623200000000001,0.34567,0.8028,-0.2623,0.966,0.6038600000000001,0.8184899999999999,-0.21731999999999999,0.9628700000000001,0.3518,0.78578,-0.18873,0.9656399999999999,0.53376,0.81402,0.00132,0.9934799999999999,0.44705,0.80603,-0.0006,0.99387,0.52488,1.10209,-0.049710000000000004,0.457,0.4485,1.06988,-0.06015,0.43522,0.5241399999999999,1.3551,0.17268,0.033460000000000004,0.44941000000000003,1.35721,0.07603,0.04104,0.52304,1.3877,0.18481,0.03204,0.44883999999999996,1.39388,0.08062000000000001,0.03137,0.51825,1.43236,0.009609999999999999,0.01797,0.45253000000000004,1.43509,-0.12278,0.020309999999999998,idle
2836,0.5012,0.28309,-0.33576999999999996,0.99976,0.5079600000000001,0.26343,-0.31156999999999996,0.9994700000000001,0.51259,0.26479,-0.3117,0.9995200000000001,0.5175,0.26659,-0.3118,0.99946,0.49413999999999997,0.26027,-0.31461,0.99949,0.48913999999999996,0.25927,-0.31453000000000003,0.9995299999999999,0.48358,0.25898000000000004,-0.31465,0.9994700000000001,0.52254,0.28021,-0.15088,0.9994200000000001,0.47703999999999996,0.27371999999999996,-0.16492,0.99949,0.5092,0.30961,-0.27621999999999997,0.99982,0.49073,0.3073,-0.27964,0.9998100000000001,0.56357,0.43113,-0.05711,0.9998799999999999,0.43175,0.42755,-0.0669,0.99977,0.58301,0.61529,-0.00364,0.9909600000000001,0.40709,0.6143,-0.01403,0.99385,0.6061300000000001,0.7774300000000001,-0.19054000000000001,0.97667,0.35224,0.7480600000000001,-0.16731,0.97964,0.61258,0.8326600000000001,-0.23913,0.9560799999999999,0.33139,0.79579,-0.21106999999999998,0.95929,0.60611,0.8343,-0.29412,0.96246,0.32975,0.79324,-0.27376,0.96562,0.60067,0.8176800000000001,-0.21879,0.96293,0.33766,0.77825,-0.1986,0.96535,0.5330600000000001,0.81239,0.0008900000000000001,0.9933,0.44682,0.80606,-0.00016999999999999999,0.99369,0.5239,1.09742,-0.04647,0.45336000000000004,0.4489,1.07186,-0.05681,0.43093000000000004,0.52328,1.35114,0.18037,0.03444,0.44868,1.354,0.08313999999999999,0.041960000000000004,0.5222899999999999,1.38415,0.19234,0.03298,0.44822,1.39127,0.08772999999999999,0.0324,0.51715,1.4271,0.017480000000000002,0.01877,0.45061999999999997,1.43025,-0.11619000000000002,0.02089,idle
2869,0.49931000000000003,0.28304,-0.33481,0.99976,0.50612,0.26337,-0.31083,0.9994700000000001,0.51067,0.26461,-0.31098000000000003,0.9995200000000001,0.51553,0.26636,-0.31108,0.9994700000000001,0.49231,0.26018,-0.31364000000000003,0.9994799999999999,0.4873,0.25921,-0.31356999999999996,0.99951,0.48185,0.25898000000000004,-0.3137,0.99945,0.52068,0.28018000000000004,-0.15227000000000002,0.9994200000000001,0.47545,0.27384000000000003,-0.16526,0.9994700000000001,0.50741,0.30958,-0.27603,0.99982,0.48873999999999995,0.30726,-0.27912,0.9998,0.56233,0.43088999999999994,-0.0578,0.9998799999999999,0.43005,0.42863,-0.06327999999999999,0.99976,0.5828,0.61455,-0.0067599999999999995,0.99106,0.40553,0.61895,-0.00805,0.9934700000000001,0.6049899999999999,0.77755,-0.19055999999999998,0.97675,0.34447,0.7444,-0.16267,0.97854,0.61085,0.8327100000000001,-0.23865999999999998,0.9558399999999999,0.32164,0.78803,-0.2057,0.9576,0.6038600000000001,0.83452,-0.29247,0.96226,0.31875,0.78409,-0.27028,0.96441,0.5986,0.81776,-0.21824000000000002,0.9626600000000001,0.32724000000000003,0.77132,-0.19512000000000002,0.96434,0.53241,0.81253,0.00039,0.99305,0.44578,0.8076300000000001,0.00032,0.99346,0.52159,1.0975700000000002,-0.0453,0.45753999999999995,0.44277,1.05767,-0.067,0.43568999999999997,0.5210899999999999,1.35209,0.16655999999999999,0.0364,0.4455,1.3550200000000001,0.0574,0.04423,0.52004,1.38541,0.17669,0.03453,0.44498999999999994,1.39215,0.060860000000000004,0.03387,0.51512,1.4280000000000002,0.00139,0.01998,0.4476,1.43201,-0.1451,0.022109999999999998,idle
2902,0.49782,0.28294,-0.33609,0.99975,0.5048699999999999,0.26328,-0.31365,0.9994799999999999,0.50938,0.26444,-0.31379,0.9995299999999999,0.5142,0.26611999999999997,-0.31388,0.9994700000000001,0.49088999999999994,0.26014,-0.31588,0.9994799999999999,0.4859,0.25918,-0.31583,0.9995,0.48045,0.25895,-0.31595,0.99944,0.5193,0.28014,-0.16380999999999998,0.99944,0.47413999999999995,0.27382,-0.17573,0.99946,0.50592,0.30945,-0.28105,0.99982,0.48705,0.30724,-0.28368000000000004,0.99979,0.56112,0.43067,-0.07449,0.9998799999999999,0.42968,0.42906000000000005,-0.06925,0.9997299999999999,0.5824199999999999,0.6136,-0.027880000000000002,0.99097,0.40360999999999997,0.62132,-0.01039,0.9928600000000001,0.6038600000000001,0.77677,-0.20173,0.9762799999999999,0.33439,0.7407199999999999,-0.16999,0.9763799999999999,0.60952,0.8325100000000001,-0.24791999999999997,0.95462,0.30862,0.77996,-0.21508000000000002,0.95424,0.60237,0.8333299999999999,-0.30039,0.96129,0.30377,0.77458,-0.27484000000000003,0.9618899999999999,0.59706,0.81611,-0.22873000000000002,0.96172,0.31246999999999997,0.76494,-0.1972,0.9622299999999999,0.53135,0.81263,0.0003,0.99234,0.4452,0.8079999999999999,0.0004,0.99284,0.52048,1.09566,-0.034789999999999995,0.45579,0.43896,1.05188,-0.06752000000000001,0.43488000000000004,0.5195,1.35165,0.15686,0.03808,0.44205,1.35543,0.04124,0.04591,0.51851,1.38552,0.16479000000000002,0.03614,0.44117,1.39273,0.043269999999999996,0.03453,0.51348,1.42749,-0.00748,0.02104,0.44416000000000005,1.43271,-0.15987,0.022959999999999998,idle
2936,0.49563999999999997,0.28278000000000003,-0.33141,0.99975,0.5027699999999999,0.2632,-0.30841999999999997,0.9994700000000001,0.50731,0.26432,-0.30856999999999996,0.9995299999999999,0.51215,0.26591,-0.30865,0.9994799999999999,0.48873,0.26008000000000003,-0.31101,0.9994700000000001,0.4837,0.25913,-0.31096,0.99949,0.47844,0.25894,-0.3111,0.9994299999999999,0.51764,0.28012,-0.16069,0.99944,0.47228000000000003,0.27389,-0.17210999999999999,0.99945,0.50393,0.30935999999999997,-0.27666999999999997,0.9998100000000001,0.48496999999999996,0.30722,-0.27947,0.99979,0.56013,0.43063,-0.07198,0.99987,0.42845,0.43,-0.06869,0.99971,0.58194,0.61305,-0.03225,0.9909399999999999,0.40155,0.62198,-0.01659,0.9924700000000001,0.6027,0.7752899999999999,-0.21277,0.97641,0.32674000000000003,0.731,-0.1718,0.9757100000000001,0.6081,0.83139,-0.25937,0.9545799999999999,0.29774,0.767,-0.21911999999999998,0.9532,0.60122,0.8316600000000001,-0.31055,0.9613,0.29284,0.76088,-0.27668000000000004,0.9612299999999999,0.5959800000000001,0.8144899999999999,-0.23945,0.9617600000000001,0.30255,0.75179,-0.20162,0.9618200000000001,0.5311899999999999,0.81325,0.00013000000000000002,0.9917,0.44509,0.80929,0.00057,0.99226,0.5206,1.0954,-0.031889999999999995,0.45513000000000003,0.43796,1.05071,-0.07221,0.43422,0.51999,1.35236,0.14206,0.0397,0.44178,1.35558,0.0241,0.04763,0.51918,1.38629,0.14835,0.03764,0.44105,1.39362,0.024980000000000002,0.03532,0.51363,1.42845,-0.02359,0.02216,0.4441,1.4337,-0.17698,0.02386,idle
2969,0.49446999999999997,0.28263,-0.36313,0.99975,0.50144,0.26316999999999996,-0.34045,0.9994799999999999,0.50605,0.26424000000000003,-0.3406,0.9995299999999999,0.5109,0.26571999999999996,-0.34066,0.99949,0.48733999999999994,0.26002,-0.34363,0.9994700000000001,0.48227,0.25911,-0.3436,0.99949,0.47703999999999996,0.25897,-0.34373000000000004,0.9994299999999999,0.5165,0.28006,-0.18900999999999998,0.99946,0.47085,0.27404,-0.20301,0.99945,0.5028699999999999,0.30928,-0.30684,0.9998100000000001,0.48378999999999994,0.30719,-0.31035,0.99979,0.55937,0.43061000000000005,-0.09648,0.99987,0.42733999999999994,0.43163,-0.09317,0.99969,0.58177,0.61256,-0.05339,0.9910100000000001,0.39976999999999996,0.62188,-0.04477,0.99225,0.6017899999999999,0.7730899999999999,-0.22926999999999997,0.97669,0.32061999999999996,0.71865,-0.20965,0.9751299999999999,0.607,0.8295399999999999,-0.27571,0.95455,0.28884,0.7521800000000001,-0.25334,0.95199,0.60035,0.8293799999999999,-0.32761999999999997,0.9613200000000001,0.28442,0.74512,-0.32071,0.96044,0.59516,0.81213,-0.25616,0.9618399999999999,0.29464,0.73623,-0.2442,0.96131,0.53098,0.8133199999999999,-5.9999999999999995e-05,0.9908799999999999,0.44522,0.8093600000000001,0.00075,0.9915200000000001,0.52093,1.09362,-0.02362,0.45515,0.43651999999999996,1.0503,-0.07156,0.43413999999999997,0.52031,1.35168,0.15377000000000002,0.0416,0.43706999999999996,1.35594,0.032310000000000005,0.05015,0.51959,1.3860299999999999,0.16085,0.03916,0.43633,1.39394,0.03402,0.0368,0.51356,1.42794,-0.01455,0.02323,0.43866000000000005,1.43369,-0.17275,0.025259999999999998,idle
